"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.594254983343988,10.330040754232,2.3407256329303,10.4218044294986,0.664058910674171,9.01151154346503,5.1073232203905,-3.12696851960082,-0.461059603068959,-0.332734535914339,-0.239052790490328,-0.15208393709011,0.382818912277713,-0.255714380768207,0.629963534327691,-0.100007745236264,-1.56448357787,-2.28965520133733,-1.95263290201657,-0.135048729662321,-0.0145099717006705,0.365388743550316,-0.458363873005286,0.867117402748793,0.890832673722791,0.857797360673434,0.684030752102503,0.304104582218912,0.314373847681789,0.531272561197028,0.775710471597957,0.58963973119471,0.193806505063158,0.488015791994512,0.194407802779304,-0.0363430771907201,-0.0546557120131155,-0.249286004008779,-0.00362001532434064,0.169796079776081,-0.194979342025739,-0.103354553372039,-0.302458033251165,0.190549131544941,0.0422808371783905,-0.0518142877087708,-0.0329756864171458,0.0942751756758682,-0.198087681432607,-0.196180509970874,-0.336102263055839,-0.40321783511612,-0.209701372474598,1.30542903875986,-1.11492078588126,-0.290110721787201,-1.54812787001985,0.986530497924837,-0.0433719114378945,-1.1006296325536,-1.07911858807802,-0.189941749881168,-1.37801034627502,-0.645752717106237,-1.0738953946935,-1.30428603063533,-1.27418420335189,0.177927979889073,-1.48240684521252,-0.70304156490527,-2.58232052139246,-1.34891442573042,0.347849702944956,0.694584906511842,-0.344469805062921,0.0989778858834285,-1.24608903114606,0.0506164968547971,-0.549354334983317,1.54610693101881,0.509810216262832,1.77285720320714,0.509115024162419,0.741051465440879,0.822145949160692,0.306774606383296,-1.39888092910122,1.87930622989473,1.28257650511911,2.37574713726843,1.74448490349083,1.87969165135599,-0.113915966170518,1.36957454144138,0.978613883531256,2.22805097071005,0.826522864627732,1.54902545621879,2.67719529301947,-0.419551723512226,2.17746453881816,1.79877428022787,1.7762989413189,1.41341185401826,1.68446296530089,0.866204477887509,0.815269462633317,1.26772610027646,1.2829231489791,1.40248684428963,1.9570510016146,1.86898814892679,1.75049955452721,2.8212763320225,-0.133371319879597,-0.253689481920222,1.52919353062386,1.3453098032387,1.00336554938069,-1.27038932262212,-1.74925506818759,-0.515364063637267,0.0442991661667476,0.154431857983887,0.0888029792847163
0.708329487038777,10.1387025268017,2.2805373581379,10.2814842248439,0.68875607326786,9.27303716120676,5.10678598617449,-3.03433642763178,-0.807121308562738,-0.668467488887803,-0.509235453964274,-0.0729052978638034,0.146397109486575,0.503909639349612,0.421612624436726,-0.285503903799142,-1.61706500782384,-2.33799623391,-2.04469897785763,0.0140323850094664,-0.106935250471054,-0.115525552202509,-1.08946457634231,0.874181120981124,0.823282490285287,0.70866069762285,0.587508464159125,0.278795486064995,0.31098179885571,0.388485821706299,0.775130477522934,0.261454133107907,0.193097787234732,0.405325103055386,0.272405329122416,-0.105639954338621,-0.289274938853122,-0.159902981574193,-0.0105058932255844,0.0695540319567876,-0.282774879114427,-0.108356138703344,-0.315503320231278,0.232764169257161,0.00412756685451932,-0.0372055419087207,-0.05721602272199,0.0273354516484421,-0.365010231799229,-0.154633611467762,-0.313256509813794,-0.487220757214848,-0.289549586152329,-0.553999732635821,-1.54300428758823,-0.383510460347251,-1.36193701835054,-1.17327702269661,-0.175580817467395,-1.2239278255392,-0.911548053249527,0.301889590397019,-0.738694356265174,-1.17063610968787,-1.40763770971872,-1.08896671997465,-0.956661587111979,0.0336111443605382,-0.894032026049183,-1.24975466136632,-0.720664421840896,-1.69721207030821,0.0677249393326242,0.396264647546825,-0.0115846257543257,-1.19859635671784,-0.926410123171086,0.274541377907397,-0.666747798454114,1.2805559133726,-0.334402694144169,1.42922995503072,0.541868504856268,1.39623673771074,0.00115833867075565,0.703157881219656,-1.07148631529559,1.45658032588155,1.09773522906995,2.22813892229896,1.70934957311784,1.59070555904852,0.511723140816795,1.12596814376847,1.10624680912818,2.00165262631502,0.303605069869233,1.61953428346678,2.36377257650761,-0.896158604472193,2.12174534090254,1.81478815643932,1.19849620167894,1.81878218557476,1.26522309669827,0.767711193219816,0.646316780477621,1.15986136203543,0.792356896678857,1.46531276961584,1.99343462374397,1.40593821090156,1.43521987153848,2.41350455465632,-0.103564408150657,-0.708530853994722,1.82590617799429,0.80097165782615,-0.653644480587605,-0.569870800335318,0.388069165426888,-0.424349556751902,0.0620029365046471,0.206434987805766,0.0801770316381544
0.64567955464552,10.2056547770026,2.53812089479799,10.6075867625999,0.651419455208559,9.18482470800545,5.02969417004878,-3.14211596934272,-0.827189846278785,-0.459962973816516,-0.428109721632072,-0.105107463662472,-0.0252649408426695,0.0144933035804122,0.5176588406324,-0.11878759977413,-1.64055810846141,-2.36376974038418,-2.32332580143671,-0.0710714685044138,0.0647617704648731,0.170740124959778,-0.616024805028792,0.962089666093094,0.877021744370861,0.864914865605265,0.750410723564523,0.432025067961563,0.280855162996538,0.548373662753322,0.84948116934722,0.549177354973118,0.19252078184569,0.546129150046626,0.326402660818768,0.115327945298182,-0.117591889238208,-0.070420196862095,0.187759703859706,0.235188189685186,-0.0083515235342535,-0.0357240403651389,-0.234940172867615,0.215615942087537,0.190753267876513,0.0616405778415583,-0.105694736902858,0.0927562065994785,-0.212555202094219,-0.119668868916341,-0.318682597470035,-0.465355744881798,-0.178726984634672,-1.3873654035574,-0.350591620523867,-0.639074946446296,-0.892959210078637,-0.456161159589852,-1.06343824190652,-0.162017623349058,-0.781720578593307,0.111493829856734,-1.79705400854617,-2.2265691647804,-0.168648543880613,-0.627190176742113,-0.609470950365928,-0.818969067015757,-0.994025452554586,-0.911465721951947,0.147227927467899,-1.35852720160247,-0.669697191851546,0.431071263694275,0.507707950660617,-1.37840767970794,-1.4930886686193,-0.194485012456724,-0.507857536923444,0.946787523955585,-0.151163046914084,1.83676614154552,0.476986109896062,1.14790245948848,-0.0791134656424717,0.837817846047471,-1.29552494140378,1.74113493726207,1.36822173170649,2.14868128869458,1.80676824796505,1.88148325681468,-0.554422417554129,1.36647967622844,0.892681944300037,2.2814642856847,-0.01436588855724,1.62430351442181,2.46232014602577,-0.549463464999407,2.14612395023957,1.86774268707803,1.38364017272353,1.71347285301382,1.4981998384323,0.935194762948367,0.814256094777996,0.94993299756873,0.992582723362522,1.52547729000367,2.03897814816828,1.82117894768399,1.80238641472207,2.36020762557546,0.570694990818142,0.112232348650842,0.538818215740042,0.747797497630058,-1.05877357178346,-0.253761962071136,0.73794652523209,-0.443634773331582,0.064707799838051,0.227277911864946,0.10770420707156
0.657825590751198,10.3343450918795,2.60104189595447,10.6517547489009,0.665557275866437,9.06843986422257,4.77782307497785,-3.27862668980549,-0.344863525850592,-0.52765185103458,-0.453026275796162,-0.22668163811211,0.319051064081069,-0.0953994400306293,0.546057270647568,-0.0991696071373998,-1.72677328239822,-2.08452185518358,-2.15670609688825,0.34486960680591,0.163182746869916,0.278529390173581,-0.31247303586305,1.10339991837716,1.03932156487368,0.961808329384102,0.878348046798955,0.502013135896975,0.393686200564547,0.627383974896427,1.04105733810229,0.719778870504209,0.303969420476623,0.624811565422,0.492674435155806,0.24814734117821,0.0557328664679595,0.0037378938046011,0.245475796787405,0.432350696337826,0.0381301045046154,0.0100984408989682,-0.118069761132483,0.243140128016993,0.0996843834688494,0.0733756548237636,-0.0656261920119992,0.0974958102509778,-0.0636275973805827,-0.0366229738069599,-0.278659742089044,-0.3774969048984,-0.10335447515245,-1.44761299565802,-0.380998189034388,-0.384500267847256,0.00304689733107111,-0.182661877649588,-0.670905797589558,-0.0713325402679992,-0.956862454380996,-0.647840219505039,-2.48115565968678,-2.31793049523488,-0.477981733569113,-1.49646561922336,-1.68717658428443,-0.687559141847178,-0.497269717753422,-0.496335207234619,-0.416580983765508,-0.176281303430819,0.14841094560281,-0.500371295173233,0.882029254743031,0.375351908286678,-2.89216066915746,0.26109664739467,0.258235066743032,0.394770363843207,0.467270426347067,1.65575007801133,0.477866328280749,1.02588773819254,-0.561866334065359,1.11358083480715,-1.43913595186168,1.67521622016843,1.33404250767255,2.29327429142814,1.85836695310885,1.88197525158698,-0.9235286500844,1.32120149666493,1.17747502046782,2.31176130435104,0.254074879791229,1.70658811175768,2.57055806974521,0.102367521469517,1.89966387598537,2.03234111409379,1.37536576438172,1.83864889846221,1.47247706360278,1.25396396756625,0.522950770548096,1.20054239006766,1.09725143110012,1.58116456633114,2.33319304332103,1.80521221026607,1.77345219402187,2.57970285020346,-0.106548405909685,-0.0858624906914951,0.319428986706106,-0.0470060669812344,-0.992726565044538,-0.473898109810381,0.297933375046075,-0.516745379564477,0.0496828769060407,0.248871912094406,0.0821221852162723
0.978091894526916,10.2168805959306,2.52879179556043,10.6235324359474,0.672913753730073,8.88573623478016,4.45785497424069,-3.37677641353126,-0.172940331930841,-0.846498701120767,-0.527115276749209,0.0763656713871548,1.18544528975327,-0.0680728221443871,0.46586716445182,0.10492350411684,-1.5704941911522,-2.12204829061972,-1.67640642106906,0.0014617848456453,0.155960503938841,-0.0319244992649281,0.0927873190050512,1.16401665642215,1.00170331111578,1.03106582764906,0.903350236631168,0.536034844363956,0.435452581315817,0.48016244051391,0.907211178810313,0.565650481710641,0.345623728740042,0.739422817044042,0.458044047388823,0.323352338717759,-0.0231154180798452,0.0768184693979048,0.186043456235206,0.212780834516339,0.104905127613362,0.199066413725477,-0.080061874722297,0.194081531981814,-0.0447368536745838,-0.107894970056586,-0.125398524429563,0.202702148303947,-0.0364601056991098,0.105687814328272,-0.248627050974893,-0.465379295725928,-0.251506603984696,-0.644230977534951,-0.664199308260558,-1.04013978057014,-0.459573891002123,-0.446305196070062,-0.85302820072882,-1.58001375973161,0.0465064993700928,-0.769155494733695,-3.0808524617315,-2.76628104995984,-0.733357579517577,-1.84754116705239,-2.71948166429866,-1.29366153899932,-1.52480088134348,0.0463699405997673,-0.343762314571087,-0.677459428688699,-1.23702809156703,-0.220962792937629,-1.0386848311035,-0.0856506247392854,-2.61212141951049,0.351540113285797,-0.0175608369879114,0.262286834541289,0.038826019207395,1.72621199753105,-0.888449280266036,1.16806161399536,-0.469176296506895,0.437899257318682,-0.667410694219869,1.04649010626918,1.14261456823543,2.10067434993041,1.52117099134206,1.67971526192012,-0.997531604226053,1.00271059227821,0.74207499530598,2.00330782262774,0.0761218673792108,1.35478136537889,2.31608553386958,-0.718722515563096,1.59100438687878,1.83964794196743,1.11658339489402,1.71921013464159,1.08162178717491,0.785921591335775,0.642686349703581,0.763992916035988,1.13765628056947,1.17423177856762,2.16028697639913,1.65455046807819,1.63853512524142,2.58188228288477,0.147684533376498,0.356481230382155,0.258800427198116,-0.160234167610882,0.272936937325955,0.713103099236381,2.2547751098705,-0.608499641291806,0.0418753701743271,0.192144046350299,0.115190492172223
0.994758724346464,10.3227947663522,2.48224329033646,10.4416001284841,0.614515918635776,9.33518210699504,5.15413237166145,-3.33454885121296,-0.567419712247226,-0.867414248121342,-0.579858059248796,-0.392620630486647,1.57923834748208,0.322488244493739,0.76645481310895,0.0784660275967504,-2.05887871214759,-1.5419674043206,-1.91499126460552,-0.0827999745588492,-0.176056813918539,0.0739313284624821,0.181598429422223,1.15644227028253,1.00720144316846,0.872399429188798,0.86226676721471,0.498117093671913,0.482240866740296,0.510735717694057,0.734701814623715,0.523223531509181,0.323370872171058,0.663745629473961,0.266572306219976,0.291992215977642,-0.0842236845269557,-0.0405987924876161,0.152661950470048,0.233376053129245,0.110792257300835,0.193327666067955,-0.0995099796195245,0.238091597377711,-0.0273402989300244,-0.145495779813878,-0.17545160401796,0.15707262602084,-0.214009185936476,0.0191450877092709,-0.134922453591587,-0.490734081286918,-0.515578788682465,-0.416420497969925,-1.5267186407498,-0.142943795426728,-0.734842760831906,-0.839377982696115,-1.98673248441257,-1.90733735378334,0.382250800774838,-0.761056795909649,-3.16731581547924,-1.66625100708396,-0.838837072856739,-1.81088186145388,-2.29649915774629,-1.35430983065201,-2.02836341769614,0.158262844810908,-0.288478391046242,-0.865413303706319,-1.81142128813396,0.248413199879661,-0.902217133613233,0.028291051802654,-2.50110835958649,-0.151705557939597,0.0745726542680032,0.909493432216603,1.02243233802862,0.721055004004164,-0.776159451431548,1.05369754035751,0.559516297734056,-0.203198582031952,0.188499170858851,1.09287009981936,1.21130440312487,2.01990045447916,1.69444987241037,1.50305812793403,-0.553594513722514,0.902133189249351,0.658680621524621,1.93962620331838,0.313128222013324,1.06184726100589,2.24554691221796,-1.25488819561197,1.75296701077411,1.85360074732177,1.19539017954061,1.48963403471622,1.27078485689661,0.85457977958856,0.548345317657905,0.941399954784664,1.01488417244371,1.36096620098068,2.07818720874978,1.99138662070826,1.18652344509859,2.5396963545608,0.475589378828261,0.730282169280095,0.595782195556069,0.469629966345861,0.320644862253589,0.127378859144194,2.75257683604844,-0.574797984594409,0.0570122978817832,0.132559436680077,0.138455992224012
0.955896398323349,10.4160200427046,2.59856244855139,10.5886867159835,0.618500992032269,9.65530991720396,5.28761956069571,-3.17602488125774,-0.743512063460217,-0.794666753046583,-0.435382810845962,-0.056698914908873,0.775705686673284,-0.330320712677839,0.754202556338605,0.268402243109891,-1.60078977666101,-1.7917022264325,-2.18354758836391,0.173001213101767,0.134132633207679,0.0494774337060537,0.401479457879802,1.08617342122723,0.939276247627497,0.705235619258289,0.702493375613166,0.409981662920234,0.403311883145419,0.507630904232631,0.701373164309743,0.476213228649122,0.394835019910291,0.47641834271915,0.161966158033893,0.11899163231427,-0.18560254788679,-0.105658531548324,0.128572879335525,0.155463678800832,0.130972055650755,0.0766509711683252,-0.250809951869039,0.157123205307329,-0.0438614717968218,-0.0678812929950325,-0.167606856764854,0.0507962960557915,-0.247862333522747,-0.0761475627636798,-0.303256776314846,-0.564576926402772,-0.505590016125943,-0.322735339757903,-0.797616792301211,-1.28073383506787,-1.23055146287189,-0.152653016286601,-1.01690139587871,-2.08164453273598,0.0497726440974571,-1.30728714279106,-3.42142383782308,-1.49640666636775,-0.267787973927136,-0.69655163646847,-1.89685605428248,-2.23406933186531,-2.08252135725503,-0.0651786939385683,-0.428393113099466,-1.4270029784081,-1.14365512626217,-0.370899533721266,-0.627871488862011,-0.463454049697404,-2.19565069540708,-0.613380826425514,0.278688045360905,0.75496432987755,1.42241074588125,0.19084202170886,0.476629754238676,1.06113504511657,0.588727090662751,-0.136993041278679,-0.261418767420807,1.30560042536138,1.1124661545681,2.03663580151872,1.36420729446904,1.696017207496,-0.871476543274166,1.19165348885455,0.393025180569836,2.02817921125623,0.502670037182982,1.08238675213283,2.03935522689049,-0.833904300964004,1.65444629435538,1.86851792946461,1.20296530157172,1.32952858474576,1.266031181924,0.556072076914937,-0.0141209462423841,1.30069651297229,0.551859122914941,1.64952528852244,2.22914494305466,1.92297823259724,1.41014613933103,2.39917475730444,0.0572163253313196,1.85876862754038,1.46094716126399,0.0514260095246257,-0.888998250678076,-0.39573091770364,1.3992562086035,-0.446383731708732,0.0483660212653235,0.111608939551275,0.122355812975227
0.797929823790882,10.4138365280235,2.38901414321017,10.6124190292225,0.652009835838791,9.72965874469386,5.25773911409945,-3.12283748614694,-0.388424979841544,-1.42044341963462,-0.344502876505224,0.255456775200889,0.607349672037849,-0.258917810857318,0.548261007661111,0.303913320901284,-1.15203779052551,-2.22567560138892,-1.57834529260133,0.0926282213099121,0.401566517911135,-0.0854490312818115,0.414545602430213,0.953899760438631,0.953098568235825,0.78379919183166,0.650743304430032,0.447293569480456,0.443120029536178,0.475793987419779,0.777656849194843,0.660943842385496,0.461512921632746,0.485375233180717,0.298018946127344,0.199527069567992,-0.119402470896921,-0.0157305469158882,0.240583748193897,0.207399225248446,0.107546564928779,0.0761488104899595,-0.210770142079836,0.284217510120291,0.177810487492424,-0.050048717993354,0.0233468254995532,0.130592833518001,-0.172878995203972,0.141069700764238,-0.29567993539181,-0.347426806318184,-0.246450505118514,-0.175516642846311,-1.68123641585729,-0.738585024040669,-1.72713056903355,-0.770862386548828,-0.496123822959959,-1.57037373198758,-1.06757387182499,-0.848104953288516,-2.8104729072204,-1.30323410565459,0.483943214030159,-0.811622195203046,-1.81090086146417,-1.94930847493475,-1.77780307685904,-0.120853134901962,-0.371020722760608,-1.64815071540086,-2.3875601774937,-0.584183041038328,-0.334597215723461,0.147129393675336,-2.06847573420352,-0.759610915492768,0.321663282897388,0.902898489172797,1.02596382225213,0.854611897008525,0.746469569615623,0.598163396562338,0.68199169445003,0.0765500725288621,0.204353114880352,1.44172216769849,0.959378660843235,2.04376564219677,1.5277504756476,1.71588083554478,-0.0872497969689121,1.15650388411879,0.651391957711764,2.06094453539546,0.903260999893433,1.14824354169008,2.04912684148678,-0.467457788635915,1.86330939991945,1.90214146480784,1.44163516676822,1.30195206031282,1.42539862775885,0.304078740006377,0.110930103771988,1.48898089273355,0.151124993992394,1.71106478003867,2.09355972504907,1.86556585996341,1.2712048413111,2.42317612382122,0.607309890958717,1.50366699629502,1.60054309737273,-0.899665384590085,-0.454141688134744,0.435766627441756,1.0485631005889,-0.262611866535355,0.0490848180013212,0.156452741252555,0.144231457926029
0.762474138465348,10.5765669667334,2.50075759389354,10.5505916736334,0.582446046598359,9.70568837084057,5.02481927442168,-3.0168786332197,-0.0130250000977341,-1.26527076123396,-1.10420569461714,0.505126929793867,0.276532973614291,0.356879985842468,0.257584820896222,0.0976728413955428,-1.20913617507119,-2.29076531486356,-2.04950563988264,0.319780709036451,0.779271776096056,0.0398868110008994,0.304530734523127,1.04639990187759,0.989937274662886,0.77801996463041,0.599877150443696,0.50878153905869,0.604652647002478,0.457610211025802,0.821296956331532,0.765505064848126,0.552639873056156,0.540310186222845,0.304524731900845,0.355187824872186,-0.094023573401028,-0.0770463643534569,0.258351963791949,0.241881890517256,-0.00689278884251365,0.0980174437572305,-0.194443585101824,0.225803604704998,0.334854957386417,0.178149364231297,-0.00431017080668461,0.20910591784039,0.0404755920703224,0.0213562014843962,-0.363004407578163,-0.380132284929822,-0.103853395203501,-0.308200140577089,-1.27294435463722,-0.0471873900098494,-1.05671845152554,-0.965842547803286,-1.27355024788463,-0.810756627798463,-0.650377210386102,-0.150444187198024,-1.97245767537255,-0.853858010891217,-1.32829273964488,-1.03731696593201,-1.55304962881528,-1.78950480616654,-1.71182470350431,-0.483195913750679,-0.147416470784524,-2.61757012999772,-2.19828870516463,-0.477861964287129,-1.14889066308129,-0.530524960501989,-1.01895414136622,-0.334720997951832,0.411512841962749,0.626278569554323,0.980721366293718,0.902065318505432,-0.330244983191603,0.664392617133123,1.20962057734612,0.407793096166152,-0.160989355541449,1.66142980449944,0.489863124595251,1.92609467164135,1.59181512266138,1.71793657593802,-0.486552621249592,1.05663795305187,0.833516072651923,2.07278157103555,0.647992009645662,1.04920546435249,2.04979373817866,-0.438595949969415,1.65424568830054,1.87556612514797,1.33217037690824,1.50248913521361,1.15494651235604,0.772417748157363,0.68600153558668,1.17390567284886,0.274248075377312,1.55492255403702,1.92103327318773,2.25192481378734,1.31853360132227,2.29043610974874,0.0692879898639731,1.20689937878587,0.669608735924568,0.0587602618800016,0.501075061283217,0.999052380471984,1.41631999063376,-0.196268179155111,0.0406210386731121,0.122754584688846,0.0853495403980031
0.775132182380381,10.4091107173371,2.28821646302545,10.3522153197594,0.652927060830611,9.29171178681857,4.28663230280588,-3.18993292414513,0.158858191018458,-0.920477913574082,-0.693792674291991,0.510455583391959,-0.467560047238958,0.275928275984812,0.193554014990266,-0.0512546999884247,-1.18787846048559,-2.19840526354753,-2.13985700024562,0.346416864254687,0.136640180100581,-0.00672640932437218,0.4400553447974,1.09714399352984,1.0514192213879,0.871626978072355,0.723154510192272,0.456478469914583,0.527952105924367,0.500730686246136,0.895679769241191,0.814100609870717,0.484019254145634,0.669857502907798,0.32962859287824,0.310334103228859,-0.0782469059279389,-0.189222005810194,0.112689697992476,0.137171306840708,0.101152563607123,-0.151513609860656,-0.118084252543703,0.313916820398276,0.205219542090525,0.213051851444085,-0.00955697639238728,0.107984428218224,0.0238379437534384,0.0272903185209934,-0.389310803063946,-0.186689132617254,-0.15843852288983,-0.168124467946511,-1.20639299523691,0.299870131961297,-0.687160754823697,-0.420134950306188,-0.915189461869486,-1.56098132123584,-0.659628279096927,-0.750915212680599,-1.46480091250053,-1.313972770874,-0.971665789091491,-1.19605697027004,-1.34934867450191,-1.41573079899781,-1.25278645707562,-1.43489494970462,-0.352919058944154,-2.55274207138798,-1.65984029501475,-0.243280659525714,-0.450273236767273,-0.0429690221404098,-0.918630768925237,-1.00203748440225,0.786073712224118,0.011476398495013,1.30955630010961,0.680394516527647,1.16905478933175,0.325004706153857,0.716749853398941,0.599173497176817,-0.56361798073983,1.55796177327672,0.868165166756235,1.8904628194492,1.89332847972749,1.52577962056875,0.115662988393908,0.989540387010461,0.817708927423215,2.13582230604644,0.651296988323713,1.3984825950399,2.20151508373532,-0.625271906887427,2.05231726367722,1.82443872813963,1.31289204618881,1.54155476990137,1.22815735758922,0.913482105766629,0.647122654267422,1.17440141350335,0.345161207769426,1.68263781680142,1.98257099316606,2.07075799052358,1.63605760620222,2.11843588554364,-0.626505519997483,1.09438636677085,1.15259152741739,-0.69919370136569,0.377542140640967,1.33972492242874,1.36328852449436,-0.399498071002194,0.0719903785826811,0.11944695758039,0.0847277827104339
