"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.991997008579693,10.1016314030111,2.55586902910656,10.7373150152234,0.582480133751071,8.64323403239053,3.98064720577899,-2.9833917674713,-1.12296403054089,-0.762856650443331,-0.912551098698366,-0.363169136979501,-0.248260421635866,-0.169868069348762,0.322367162812927,0.0161603437168321,-1.37533823607491,-2.17223721031892,-2.10960091726041,0.392743453714735,0.111611894848117,-0.108242001047499,-0.0689696709653109,0.817204397082737,0.709509320016068,0.872933262119922,0.779424149869724,0.152209314976977,0.196583314344602,0.237913790516796,0.553718062346981,0.517281261610128,0.180572070900748,0.365816241506252,0.0896151571081667,-0.122392356937638,-0.245582923205815,-0.355315639589657,0.264714277607188,0.183492494273796,-0.0382135420430529,0.032216291620248,-0.322798916082586,0.202711942131286,-0.18406268193478,0.0551045112736084,-0.12986759043944,0.213721809014206,-0.273452156927917,-0.0732298758963612,-0.319619155540437,-0.486431791199038,-0.178280695244705,-0.270920993211634,0.215909996739308,-0.433507336138392,-0.951828103397798,0.0487729211966617,-1.29660696385961,-0.866538537866209,-0.509287077866025,-0.0192710953801107,-1.94684767975835,-2.18832997492754,-0.986232606542567,-2.80744677170657,-1.16437336510412,-0.728734377935222,-1.55250811643911,-1.22756572814038,-1.99153038402093,-0.608115957877803,-0.29982365504806,-1.91484571029759,0.205215773497681,-1.17176084302984,-1.4817427363568,-1.42567911408939,-1.4971916220762,-0.394306113368117,-0.674816947350283,-0.279528429909833,0.00149806081695658,-1.55302855923099,-1.23408818565391,-0.502521456969603,-0.571855645527668,0.938529736178408,-0.231381786000087,0.879131502401147,0.521746508494189,0.752661990028438,-0.532856376548613,0.21747419387545,-0.520024744837897,1.48169830615107,1.13923778196763,2.05908236827006,0.78397288058121,1.24071611991002,0.0442108183245349,1.00276642904338,0.235106239756597,1.9350612698325,0.196473437962318,0.592397442959488,2.04278400511996,-0.0255394190894336,1.31282500060726,1.49742127354359,1.31441261412936,0.824155748786964,1.28265636514905,0.102882594643079,0.684817261288799,0.173929664646948,0.828129916537673,0.937467557174365,1.17954366324741,1.47140750953711,0.633338585531311,1.92520988364139,0.449647172953547,0.456172005643447,0.190611504433615,0.865243902056918,0.150479286493372,-0.699463097880129,0.669887338980629,-1.07790078786799,-0.626659158074956,-0.0499565290354429,-0.283044649901637,0.054839138659025,0.106413964567323,0.0953775624167867
0.768328237968104,10.0578844786746,2.48357014028968,9.95533581330796,0.666394153541218,9.25825162352327,4.67869416513321,-3.0172228357658,-0.0899306401455533,-1.01082568563344,-0.993407799487011,-0.0797620042450209,-0.126650328958197,-0.0679253657810523,1.02083257567505,-0.072881788552511,-2.0352896139193,-2.61777640661135,-1.33787209974429,-0.0561553662074541,-0.460983167854708,-0.210818726406085,-0.177977668293453,0.877568069569135,0.65375157578711,0.653856731436202,0.606097747070404,0.258429821387971,0.222428361831934,0.287944799006045,0.795101251844271,0.501302581001523,0.241034251002551,0.488345147184935,0.357752081781875,-0.0691063365761675,-0.199460505893583,-0.0546546901487392,0.1591134368879,0.259319294401003,0.00478688852373921,-0.0379980758258256,-0.200159068300172,0.0981902648404827,0.2180392252268,0.105322783610292,0.0654992622107571,0.220776834858986,-0.00247493003911536,0.136288126685255,-0.125349448756847,-0.267552019407297,0.206273631356801,-0.0973222353381598,0.198185383044876,-0.0722581664268205,-1.43318471950125,-0.979659961330068,-1.95817681232189,-1.03444663098741,-1.15082130296657,-0.735982692621405,0.378259179526431,-0.0466877955286513,-0.402470322045193,-0.67772853831266,-0.138980520846445,-1.27406596793875,-0.682972798587372,-1.26236523241709,-0.0883261136539826,-1.29275496583458,-1.25925568238299,-0.00970856645629148,-1.41827364990153,-0.619119862112575,-1.37799616240122,-0.863459629953695,-0.55896536991262,-0.34884467280293,-1.03024269395711,-0.168660682378032,-0.301359681090664,-0.778571046809159,-0.571125537507168,-0.346614357454555,-0.609439660785604,1.4260052460425,-0.159336365655109,1.15634111000039,0.833509495476353,0.285986535524982,0.841354680424228,-0.111590673652829,-1.02813069752943,1.65190752832206,0.778340985117428,1.87685691794367,1.54805037908776,1.49573476703987,-0.347207665613354,1.53828024944817,0.423481484862034,1.99105302790067,0.307471419820931,1.00707110006897,2.16620840008274,0.284712458248633,1.47389880304583,1.75319029515594,0.927525116590783,1.42788110098017,1.38771127718728,0.283227176979107,0.303804913109389,0.899272935233689,0.949363132236909,0.548688866391021,1.42725203790047,1.35607910102098,0.815159433361309,1.82026800727539,0.744786768970977,1.06661266742885,0.602078044469332,0.650011061122434,-0.858120627102709,-0.387833472952943,0.231522522771478,-0.615425538316716,0.990453940052671,-0.393383901454353,-0.0754621527523902,0.0595821359039361,0.117490833506197,0.147447496995337
0.823759657752999,10.2787040509791,2.72268124635933,10.2178522305067,0.655208622365548,9.52064827513112,4.97032706690296,-3.069118732413,0.0916609963339479,-0.145638010642928,-0.282812578332555,-0.733608649335171,-0.0104701976728663,0.0963130590587831,0.981389316289306,-0.162313283278758,-1.83594539010243,-2.3119796973533,-1.70337713990061,-0.455071375525197,0.172285655890349,-0.43291663544302,0.0850137162228375,0.968268769583206,0.925051560215909,0.936861331322579,0.588445584921699,0.319093748125534,0.307065286235101,0.568990728830659,0.837434610118725,0.500580037355361,0.334837273042185,0.587590583780772,0.188335832525308,0.243492698298569,-0.0210833034378037,-0.0786453891517791,0.344043086807805,0.124904210791234,0.0365800461496253,-0.0593874627408315,-0.123780062497172,0.238779146527058,0.0608681047347766,0.0407343473593045,-0.111001893104678,0.136352671988275,-0.112319396674083,0.269346936288304,-0.226450116974444,-0.251199845380796,-0.155846678950953,0.0200880472288922,0.0575750332190523,-0.282338739098908,-0.344335199809779,-0.185869739504746,-1.12825787714967,-1.57812049271838,-0.46341164334266,0.563176959041492,-0.346795837224452,-0.644866539789483,-0.850090497723826,-0.503543314023435,-0.293335647133066,-0.920633779744518,-0.374116355692294,-0.449416150868549,-0.678310950674049,-0.235520461360428,-0.188159792228664,-1.33800997542919,-1.543665862531,-0.998096977052718,-0.400752712376418,-0.874438785846696,0.100843520082687,-1.12877256289252,-0.899397364183523,0.0825228279667876,-1.42965795702121,-0.416786680483096,0.0498701782344604,-0.242994604431553,-0.0277157108231236,1.30417001558068,0.3178695069572,1.10441492255487,-1.24013350804243,1.06569145582782,0.504892657275571,0.389433144098581,0.178279813082154,0.934145208588582,0.915991846026586,2.08751986892137,1.56884644512191,1.41014962058148,0.443231919207609,1.05527785033434,1.1091175648749,2.02636503295765,-0.383712172923888,1.28435332998878,2.05644700486887,0.44514558439923,1.59340197669811,1.66595906834792,0.89378906841667,1.42252670636413,1.2316463474293,-0.0637339575661855,0.914348175711829,0.257613395745043,0.906380720828018,0.976491179868034,1.51616740845132,1.74555795361049,0.73045345952314,2.24787557585883,0.409126419307849,0.582481909810063,0.923875263747361,0.740495981378452,0.0858220326304746,-0.881947208233425,-1.15693214047296,-0.404959640554615,0.0873349777730894,0.460228601526163,-0.138230018934098,0.0820787410001952,0.258117323380019,0.130382576968949
0.990336274659135,10.0259916528755,2.6639891019012,10.2971661633972,0.676212181379921,9.27877555627529,4.73210349738426,-3.40404664561632,-0.511179413780518,-0.629075700196132,-0.275484721006299,-0.344143139681957,0.00556797074320947,0.272782210420679,0.0475612537522547,-0.0551358065408785,-1.3292244838151,-1.72107577060947,-1.30663728040665,0.797943563733941,-0.240252097508032,0.0582383310784156,0.0554577760499733,1.14792301960818,1.20249018722206,0.917193974858797,0.667714726221986,0.510458516645606,0.405958149975216,0.533454397596541,0.972996912521346,0.560922642036379,0.780796206447503,0.506751555445565,0.504607254773218,0.241635960795156,-0.153217635968929,0.151842239031787,0.234836572911002,0.279805122595976,-0.0354069967779775,0.0793049138041564,-0.208540301950841,0.497455097799618,-0.0126166823002531,0.182183645130316,-0.0193342410049517,0.254758467579924,0.0266584647914865,0.0180377997566463,-0.201479648473146,-0.191073128913336,0.0533492509498252,-0.0111136767511741,0.155505488909673,-0.311217233805142,-0.904525998305031,0.297215706058809,-0.435905258889241,-1.70734611441559,-1.21996064840469,0.604723509161957,0.933204816883574,-1.12188583971967,-0.170493391339358,-1.67077234615384,-1.20390795566518,0.389544128887348,-0.585319827579386,-1.09240908889785,-0.867302058101959,-2.28319344342029,-0.796883150765519,-0.925183754070231,-0.670084134389072,-0.252017250975081,-0.175418272655158,-0.307335158797578,-1.6487582659028,-2.61711725100153,-0.585621655541329,0.150511193977433,-0.655869421018862,-0.722349974563922,-0.88568043821261,-0.131413883624527,-0.668997989304327,0.278767720671997,1.13208552098716,0.497036502436108,0.909682562390156,1.16725300191716,-0.0801484927747769,0.0614470285909441,0.630379355415368,0.950712753658316,1.14196306598111,1.89525502335324,1.73530062374937,1.18029389773207,-0.0779533822999685,1.37993891595296,1.14740341885667,1.65459402095194,0.608986494904624,1.29120283988832,2.11052091886789,-0.283922295451205,1.82410293399737,1.63194049114954,1.2365979647071,1.42056287047924,1.29395977119192,0.453107918638011,0.654882425854467,1.05809291333066,0.545403505026737,1.25473037000958,1.70698548092229,1.40031904357649,1.03530267263066,1.97409521675813,0.674028862137536,1.16077370113986,0.705697907308881,0.686388136315255,-0.589847029576461,0.790957351087421,-0.314647705226518,-0.785539270895526,0.114943470982158,1.47554795839698,-0.472339059385083,0.0780556121326146,0.0728866108041153,0.206631385067351
1.13684010083813,10.1586841169645,2.6014374719579,10.1414336664988,0.764831836573085,9.19187281853419,4.7498703962783,-3.1859551093495,-0.931390720206286,-1.849574587642,-0.720399200749124,-0.229859651061499,0.0605674037609987,0.698769618052271,1.54368810584177,-0.278906924948394,-1.26838176463564,-1.44913077369339,-2.14558583930493,0.0217166108258233,0.545983238468263,-0.178850761008086,0.184397503262062,0.804025422359652,0.836304834501332,0.663909505058054,0.641460453939139,0.238460829772503,0.31243516417798,0.321910682638871,0.677913463865723,0.453869401994357,0.326094768400388,0.580384461005051,0.221915054432172,-0.0927405655714644,-0.189645847303918,-0.0945356622045725,-0.0202724532198513,0.0604201968909219,-0.114742352044681,-0.129963371254098,-0.24164408326889,0.191067576912522,-0.0457159157824574,-0.0342604159109303,-0.0930297010634806,0.11826094108174,-0.164405749159059,-0.0246980218930979,-0.30289325520727,-0.387356541151336,-0.384166489900444,-0.273221198700298,-0.124939361172583,-0.401855744074185,0.940503781797798,-1.20335715911873,0.0376610309540979,-1.8913012563943,-1.3524877031451,-0.917797400193912,-1.0770791657509,-0.612250453763552,-1.18049066284673,-1.21733604068952,-1.18758811140049,-0.526384573921284,-0.427978010279435,-0.532524906901624,-0.936186150021415,-1.72286965255108,-1.82056430359271,-1.02489225332058,-1.0453405530299,-0.197758034774454,-1.77409440075273,-0.620124481054926,-1.88887228432137,0.164757631608195,-2.13046878543465,-1.6618918640053,-0.161560515387341,-0.0336900021776412,0.121876604294586,-1.2325755672139,-0.032561294962564,0.757626467944712,0.7485097454027,0.681199992878106,0.801260701981247,0.30094760149643,0.0116483971357475,0.84801616582147,-0.836244732796125,1.10186815868863,0.33212651961173,1.67000352446819,1.76928604282886,1.04867722177051,0.403769412202555,0.726744839189715,0.853626197007028,1.79781588824092,-0.268029748167143,1.13710814398403,1.71997566174843,0.74768280603543,1.48869603341472,1.47224295347584,0.736215842701519,1.09080882489286,1.35774747124731,0.147470253862579,0.997480463848087,0.47332066462684,1.23548110711464,0.674880246840313,1.36642321162315,1.27748833175661,1.07503122233685,1.922084071226,0.404840340722117,0.868820019954743,1.10268548065904,0.723550714755133,-0.251004820915993,-1.37345091879815,-2.17129516726902,0.446987922407136,-0.478676140134439,-0.674648169208417,-0.455309961842253,0.0419519677064605,0.102925034280626,0.105805790943968
1.09271297037352,10.0378862103452,2.31264656009601,10.2083747761333,0.65867029962428,8.98065013994717,4.48583533639474,-3.26826539770298,-0.369950242076126,-0.669972634125612,-0.474663278620728,-0.213255708521693,0.468816433660717,0.723525803712819,-0.388786364563666,0.348404866951245,-1.69970988434702,-2.24856461495981,-2.55062670521102,-0.549836961099896,0.658279213570346,0.0408943695012738,0.253494498351568,0.952619686374742,0.991975196145324,1.01119132033496,0.755616661569519,0.427392642778777,0.441254635031202,0.747753510836745,0.990551453723127,0.770326869599888,0.473142638836427,0.551922164916457,0.479186129082072,0.258942483880631,-0.0249487110528399,0.00291482824239608,0.351455958110932,0.320631982254053,0.312794710955398,0.117109587440686,-0.24228534909496,0.292424714607368,0.222873424017088,0.150579850323847,0.132158755616658,0.365731706069107,0.193421531902386,0.224597251987229,-0.0546674519398085,-0.168523838840555,-0.0420881537236362,-0.233904805493225,0.244789807231669,-0.287057540953988,-0.0828259012398984,0.0743265235586001,-2.0092432228303,-2.46823000554008,0.102503486026812,-1.64895320084821,0.61018216819919,0.279551722889838,-1.09761725495402,-0.165662432180609,-1.69135496339673,-1.39244807713036,-0.477994574140284,-0.553351261486322,-0.675415275639226,-0.933525462535245,-0.760561092065791,-1.6028799428892,-1.39947177821572,-1.34250188568193,-1.33453254569869,-2.05916636604262,-0.409804177303942,-1.32487573963069,-0.806879265399848,0.384408484156086,-1.93906908412792,-0.0952242572278248,-1.13934664384718,-0.343739581693667,-1.4233068586471,0.379350019411703,1.10489127434613,0.746860235619858,0.261267547984414,0.92634665832791,-1.62240215644321,0.461050660097122,0.218924730899472,1.12673990437152,0.136395887360592,1.82230978286642,1.30462510450381,1.16683342380713,-0.111257811228215,1.21309759365461,0.174320414774627,1.94891569308663,-0.543866159026077,1.02476713687172,1.80877246579415,0.294011830037061,1.55307171153781,1.57437945071038,1.14446070935928,1.33370112635277,0.979264198891121,0.328912147980308,0.286465566417874,0.330722821881437,0.952696407444535,0.581655750012523,1.39394100371376,1.22037359470258,0.917865383298693,1.98262351738185,0.720505876106937,0.875106159886997,0.77443354426093,0.171874124714149,-0.497584740625756,-0.00262050766070843,-1.57419342476551,0.381673721994426,0.0437960932956507,-0.0793711532677523,-0.335964368364444,0.0432236651187517,0.0780965099709104,0.119635461603521
0.816748797851144,10.1964322987075,2.62578054073102,10.0049464247176,0.680624942605266,9.45217769526432,5.48077859829942,-3.12706237898272,-0.031108698179537,-1.46233991836366,-0.658807598670403,-0.187228584291532,-0.190013453810144,-0.276591463124365,0.189325207933475,0.180891503900163,-1.06410790798166,-1.82647548412667,-1.63547015606374,0.0408395882105168,-0.239238048922116,0.0800061620039152,0.328893235513382,0.643784472218544,0.855590343760962,0.758342492300137,0.67020850181718,0.2251203466056,0.480085914303748,0.569810403724208,0.854234713291325,0.646303113935375,0.309756359437987,0.620961629693497,0.486906367879383,0.168119010310145,0.0355775454877101,-0.0370145182377986,0.293096071965541,0.441446619039493,0.0922289813468833,0.186937763722039,-0.0676749045946998,0.321155909212461,0.269169807669643,0.136523936023549,0.113657640974642,0.229802274601816,-0.0967116125114522,0.266213430902292,-0.143231132405859,-0.291114158981541,0.237100193847303,-0.0781878582397777,0.096872643551082,-0.203201682801829,0.254253201038196,-1.03068827890239,-1.1321181339849,0.19319981429099,-0.736722320323507,-0.940322666124047,-1.19853900257932,-1.40664480628789,-1.46241515887136,-1.27735362396876,-1.10453445993356,-0.998027105018259,-0.348482272028154,-0.864318440951674,-1.49462935559996,-1.14283356832717,-0.37877147382842,-1.56384617486412,-0.861654742447604,-1.02658513289246,-0.500734069946526,-0.306188861044552,-1.23365182149883,-1.01045859974929,0.386933150102431,-0.779883901754383,0.0182432347667287,-0.620002879648386,0.139147444840964,0.470378717447018,0.46762617483876,-0.940034717379751,1.85768245593903,-0.277028846538316,0.893858186430405,0.67469343038087,0.0829050923348582,0.661613460070647,-0.164784005978658,1.11209091056966,1.23333281200923,2.02989989027708,1.7450172368718,1.39380365269923,0.0808362029402776,1.39895538142635,0.402528794590463,1.93539404723763,0.340283779505272,1.29420823499778,2.09606862979313,-0.0788196550696085,1.67738556906897,1.72007295682256,1.091678806821,1.43810271895114,1.52595298163192,0.678245484182282,0.769195584203421,0.530967600429884,0.790411743673744,0.899867955486343,1.43689605508083,1.28103643879267,1.2493969175042,2.03656268560867,0.4128342905369,0.490086881629615,1.12890273881291,1.41649843625594,-0.149247559214967,0.139696231151557,-0.249415073489047,-0.105842005905018,-0.145781617324294,0.289696866443133,-0.233440238112216,0.0829907944870405,0.172342753570515,0.171345437361616
1.02158797849282,10.2498383249619,2.64763062940973,10.2482767413845,0.687717735764835,9.24852111046547,4.86292811083102,-3.15280824322529,0.0132531367738977,-0.591913695659056,-0.742364049304204,0.333793648031934,0.123852586654925,-0.174115768699064,-0.0188666730054532,-0.212530502812351,-1.40347386216681,-1.57949524403095,-2.40656996466289,-0.184495164751175,-0.606861603797746,0.661575175824126,0.151387536845593,0.994009557389351,0.747831187578736,0.889621801970778,0.591530471184504,0.524700077933552,0.445244598645456,0.552232828712103,1.0752847495746,0.667312742557431,0.534904704072343,0.402576831334164,0.392041953354237,0.047069178557738,-0.0883098600170502,-0.0820257225152599,0.170787167635199,0.451483211099035,0.201448921616205,-0.106900806754343,-0.102905508020065,0.334507418682424,0.205559662938743,0.309316947428123,0.0953579824619872,0.300076475376066,-0.0326652330015893,0.168305034171194,-0.0571716293880407,-0.0514207490696101,0.0339200156516011,-0.0594298505654987,0.459209563692669,-0.156155317717989,0.022963412100875,-0.786145952543965,-0.944281701886727,-1.3608460026866,0.470527347263502,-0.651374070886966,-0.778837855793267,-0.498706487722238,-0.0133615352019092,-1.17918931050632,-1.05461762560757,-1.84502651282457,-1.14090979151414,-0.496087779837815,-0.519398427024973,-0.929426632980221,-0.694416695744939,-0.726629132882969,-0.890206084243964,-0.889776347362561,-0.282973052240857,-1.26432151221132,-2.44387095014619,-0.0394857440638905,-0.292781399366667,-3.05632762442078,-0.106637665417253,-0.783537825330594,-0.748320505379551,-0.70980304588265,-1.47123302450393,1.35903918207427,0.0208135745654872,0.584830036691915,0.894357588072804,-0.462349934169643,0.260780491746214,-0.203649301620414,-0.30311179267396,0.950421969186173,1.12598943087461,1.47343555527335,1.77971777897067,1.2460756900132,-0.877350759899732,1.38506885981499,0.326931071598352,1.82281977796229,-1.43286121451944,1.20074926674798,1.85934284820415,0.174170833971701,1.18528990109383,1.50072647585275,0.993344510868342,1.01085773580579,1.00291220034455,0.443150096411264,0.439193723475519,0.430109105955086,0.927660901464311,0.326040166438846,1.31058462425109,0.993792414022852,0.952983007003287,1.72961074999306,-0.247890689378364,0.0831989530339001,0.581586330791337,0.928202007671356,-0.837193862987,0.0679703029751124,-0.566339058273023,-0.919997974790185,-1.11528327316575,0.550258888154534,-0.139470984422525,0.041870497031323,0.143333008361042,0.136313710802494
1.1919181199321,9.93814922831483,2.5571199869758,10.6954232898389,0.587545072429017,8.6307546668923,4.02258920537969,-3.19911091460535,-0.701384327745785,-1.55734178383505,-0.683182871174697,0.0167683515997403,-0.186004508930013,-0.404865665962527,-0.626647789228423,0.725252572919908,-2.18340494414564,-2.74880357463133,-2.05855825395262,-0.147959293240106,0.582938981276392,0.0710336693999238,0.631327192834068,0.981266102120976,1.05959512981749,0.844018189552024,0.694858080164027,0.37652728197545,0.333894174975933,0.44023295385707,0.84113449550647,0.413771697495321,0.476211726419844,0.291500888147064,0.340484254031599,0.186795283118816,-0.146974948320903,-0.114498824899682,0.0401182387867998,0.0234335576387039,-0.198982335895906,-0.0189928375521937,-0.213650622441611,0.281656027799096,-0.0159774028785069,-0.0835734017448537,-0.154626703444338,-0.050044976562619,-0.207359221525909,0.0282331302242387,-0.0730263366019965,-0.305530146821217,-0.157159794506123,-0.174632498079532,-0.047060272218431,-0.481671607855354,-0.833546926244304,-1.3574810401966,-1.52011118445537,-0.631516530033277,0.075128032479201,-2.10297490931873,-2.01270022853681,0.387049312275636,-1.52704713748164,-1.89176621429931,-1.09486925051818,-0.790699208253026,-1.979410671745,-1.57016648530164,-1.53498691473256,-1.27880059870485,-0.647636484303773,-1.38627880860866,-1.24374662828965,-0.623414625374792,-2.26414072434267,0.053848311278708,-0.23197192303515,-0.293803606876706,-0.65398456025571,-0.68482752064801,-0.414087040875785,-0.874506381662973,0.423187381428738,-1.1488248417777,0.0108623088036186,-0.254030191007855,0.632481144410729,0.7229924170632,0.588685749885389,0.321023003031929,-0.0801775510167708,-0.676436823320408,0.0749327323169844,1.01718343386935,0.997982609916548,1.43282065542731,1.72146104410675,0.724505775994746,0.00873445862291078,1.05949990058866,0.503488085217313,1.8630550772865,-0.0515627353026087,0.879684980147854,2.02985509814932,-0.984057715329243,1.47268408885621,1.55557533323075,0.612373862136163,1.31810406302037,1.08336512556837,0.179182630668173,0.419496274319846,0.802928313279914,0.726609640481449,0.655077916430951,1.46419527587243,0.92489918920119,0.857445413608422,1.65019018457607,0.623203297697806,0.253345569001077,1.61601762976083,0.0232836435344588,-0.134971801146962,-0.433654609421867,-1.32750977589173,-0.994601747680752,-0.681172194583942,0.571148681718881,-0.450020184381859,0.0550779905590758,0.125069871757475,0.0939243857553383
1.07824667330801,10.1384773464669,2.77481969153794,11.1034773897274,0.519039941202793,8.96630016371277,3.98844571818308,-3.40068449962937,-0.182942035048207,-0.875212390541849,-0.749283820088394,0.068818564487156,0.220000922563461,0.341915396947613,0.0237588630872025,-0.387916730619887,-1.71480818494757,-1.60897640939241,-1.85017713402922,0.0131403283824465,0.388461345778859,0.252265430187668,0.130189544963367,1.13604255235349,0.985784775197221,0.94900975951728,1.02068135629554,0.441026198298198,0.430958860168531,0.819971636577243,0.958009387075439,0.65928131406028,0.436029862791186,0.304346195702909,0.36263758905884,0.101389255272847,0.235641896531039,-0.10884514884488,0.232742860265716,0.316145555797743,0.171282631157808,0.414237567230026,-0.156973185678403,0.247558906574465,0.0886803567700394,0.107620110376462,-5.31530816516579e-05,0.114665481813569,-0.1928678020326,0.0539980292522397,-0.0392564876061989,-0.22938427011732,-0.116759974469783,-0.104420658641917,0.181023560873202,-0.184474954177974,-1.22841401861805,-2.32966601801799,-1.37723209981713,-1.28368125016543,-1.51332243676138,-1.15611120667207,-1.02900973150182,-2.14002956552141,-1.48039402690669,-0.63411680670179,-1.06761656196017,-0.596492538234198,-0.260586701551512,-0.458734166442895,-1.66730456673472,-0.785199773843633,0.163659025259474,-1.22970483640677,-0.755673182567648,0.317002380812426,-0.0179622444529333,-1.96442619608125,-1.80544000619631,-1.2178984858755,-0.603477517847701,-0.677351358221923,0.0532215837812622,-1.65270277468992,0.208547146646332,-0.620446756310621,0.614487075755363,-0.104770311014541,1.15551065656509,0.356934878380706,0.137082303524334,0.974175795132606,-0.837056563981063,0.561219183560537,-0.277793633256636,1.18111252412409,0.90714498551125,2.021682542932,1.25433924516852,1.53816635062962,0.0708712381623915,1.14126593193655,0.925683103120786,1.92188180558487,-0.242514489606016,1.52470036797108,1.74448135362207,-0.0648965227515319,1.87919964193829,1.59781572265482,0.787263997008967,1.6142897777751,1.40427552921467,-0.571643589408007,1.15435794849718,-0.52640976970611,1.32373672991242,0.569217143811077,1.6104514961818,1.43697038098903,1.1818246552215,1.84761429044151,1.1017696974806,0.741814763231066,0.854332000535669,-0.154687492575443,-0.340877595427546,0.11695921519641,-1.70865722038175,-1.23301386535509,0.246816326269032,-0.752652948976671,-0.47909396072066,0.0750915342392339,0.119000725131688,0.0680310926375034
0.825854803723669,9.97747148882629,2.39346093748032,10.5554707871092,0.625882583712075,9.26784835285136,4.7763011186046,-3.07919777298593,-0.602661133336607,-0.776118057826254,-1.51254260147216,-0.421173300919913,0.686529661106821,-0.150288031079604,-0.444886666460608,-0.3675449791531,-1.35473896935271,-2.46216350648104,-2.21624793199773,-0.18654698251315,0.119537337101661,-0.646942581446231,0.209192694556535,0.7932220285479,0.720301315407067,0.531917428442746,0.515814331055934,0.323231318493267,0.0417757949356954,0.218699972283314,0.602043464691199,0.443329561339482,0.225129788655124,0.18897506349157,0.266314545991744,-0.0235334090438784,-0.134578982667039,-0.259376241973536,0.177742944579787,0.2274996082499,-0.223256418183956,0.00507026892623763,-0.214247178143758,0.162769554775807,-0.315364282998868,-0.113036594224232,-0.10313161662779,-0.10028524278456,-0.204409544227422,-0.037790969248876,-0.200667144011646,-0.399050211275119,-0.112735223459126,-0.300453629227183,-0.154909623168477,-0.521778004325537,-0.425947221359404,0.248203468320028,0.522107795449067,-1.46129735240781,-0.636511469021784,-1.67531652184758,-2.19928279085694,-0.403775636878146,-0.0689431391962891,-0.568653461298414,-0.724520686607303,-1.40246498471452,-1.25375983123132,-1.42733666141009,-0.687950686421118,-0.833534798839155,-0.921426493489216,-0.941206914395996,-1.36728995855167,-0.391040525798248,-1.6083068504707,-1.50808987545124,0.432120706446849,-0.565571568256788,-0.451639938253772,-2.28803335901091,-0.174952600732428,-1.11412766708903,0.429204843533606,0.334956817440196,-0.290531391641974,0.659028336793902,0.973838463863544,1.17788439329533,0.570227892243553,0.873609885878803,0.105159285662031,-0.41387057945435,1.08705281332209,1.09256994388025,0.624380480067392,2.22575368312653,1.64333017723887,1.78433966949456,-1.29109881520522,1.62810480105999,0.410210903752144,2.0063586696128,0.030373047791997,1.57808471782428,2.17318152837431,0.497537498166542,1.68319334237151,1.59517648435508,1.35779749401727,1.45642858311091,1.2269814120373,0.972217687037467,-0.0917242176574149,0.985900742661567,0.807030860690299,1.22784285211858,1.37593599240372,1.9172293359673,0.408198862924319,2.33921790482578,0.149746301107029,1.44613672239531,1.10173828374994,0.68794807672618,-0.0440751276613938,0.93581645553434,-0.374867562111797,-0.168924453574428,-0.516603952624038,0.0374450117333645,-0.320396446923408,0.079574650764231,0.119387443493897,0.0652981218162688
