"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.654761998941091,10.4098283436408,2.57437384965105,10.0628046590675,0.57482469367985,7.72893393301146,4.17374551316139,-3.17672259926265,-0.0836993961308092,-0.767679282737017,-0.457994878384138,0.0803428234134351,0.463802995192285,0.612271592699692,0.273415783538555,0.291080116639083,-1.39838464732487,-2.04581744425519,-2.20637412930163,-0.133341976365919,0.298443253772254,-0.169223032787954,-0.464174536348796,0.887203402533885,0.803632720549389,0.724586314722623,0.666113308326501,0.270837814488146,0.46864081270628,0.481401342039556,0.841061452064491,0.460106715173934,0.463653810966616,0.269195642779728,0.211596242726058,-0.0597677343227314,-0.152945840698834,-0.085330641378409,0.145771307292339,0.148868877067809,-0.0378314546149365,-0.171206031712584,-0.350272076339433,0.153342930316111,0.204882824019036,0.0189903710568355,-0.777244698146031,-1.00808946232743,-0.580293871337179,-0.755800436805028,0.452888484789394,-1.25924421396457,-1.61074350038272,-0.0495441187083028,-0.260185641729384,-0.79325930820178,-1.52436674379531,-0.25735820282995,-1.32751637272446,-3.29015741571034,-0.312224648144198,-0.689879520804817,-1.50655408337371,-0.977638885624337,-0.720836620738359,-2.67958687769326,-2.48064266845984,-0.634794591108639,0.346187055750903,0.530345486335468,0.185877078442795,0.153328246456061,0.353784633158273,1.92404382205284,0.711237409417908,0.791837104538949,1.57585010801516,0.503102313225327,-0.220952216020322,0.139953501444964,1.51824660426946,0.855796527281674,2.59791051187051,1.51972458962351,2.10941719651022,-0.818041795242928,1.61748515729476,0.679338337217995,2.46053498069307,0.414199661057037,1.85285240334198,2.4312477244598,0.204425189733925,1.76694487755702,2.09714267530236,0.851297288776934,1.59483719850916,1.17653949023869,0.46014644818046,-0.141715927089558,1.13868280422191,-0.717566558824691,-0.768463485371269,-0.372836470720623,-0.840554674208692,0.987670107144272,-1.39605915958273,-0.691647126005092,0.0724761877181944,0.114216684562406,0.136140988305722
0.743162288166731,10.1953358243938,2.3719219522079,10.4804326484993,0.6217614471474,8.07155454405128,4.63329739488639,-3.28499082733896,0.227896774107943,-0.751015929081944,-0.498921056804562,-0.140424670567556,0.20445064896308,0.124427270603727,0.0231297446435637,0.267258029922585,-1.12175624240387,-1.64367785255902,-1.67167793798921,0.3338413285102,0.0261629611417078,-0.222011363854742,-0.0723901501783768,0.85242989262052,0.747639685911173,0.693089707058585,0.665210620569379,0.308151290391734,0.466924671882458,0.384172829084008,0.785327634745137,0.553103798012911,0.285876577625224,0.290298735139444,0.121654933172358,-0.11819068298362,-0.199042122132489,-0.0255228341351064,0.130047616889211,0.149343843653464,-0.0233082688717747,-0.144058453380969,-0.439475642455813,0.0844101664135337,0.0885147003036106,0.0360305699533008,-1.04395874617278,-0.669034975175343,-1.03992985483707,-1.04564166861789,0.0869779298551983,-1.73701714674397,-1.81433115890541,-0.599140697144049,-0.98496192976619,-0.127094897484712,-0.620374806855866,-1.03706503511564,-1.56697068313658,-2.50140683252106,0.888114846154465,-0.599577368516396,-1.20515528399872,-0.0218579606849669,0.261298015081355,-3.09317680474229,-1.81325234159849,-0.772981389230099,-1.28746955534761,0.421681404110801,0.0821434932904239,0.0999609702379374,0.0390137611049042,1.77506605466123,1.04015143191658,0.668134589078122,1.39593153570387,1.14212524913798,-0.566251661220512,-0.416236849801072,1.66040447600017,0.596531160697021,2.60564493292168,1.61470292483191,1.82480301570214,-0.0360094640721673,1.62767925808044,1.0306548064089,2.34053322830684,0.108498762327866,1.94508864896034,2.425746684521,0.250754305229721,1.4753098646082,2.14709067375941,1.45904115878365,1.67147434431953,0.807415181009048,0.251677063553457,-0.364550408952933,1.06078616133187,-0.458186265512358,-0.962965381442444,-0.716547274498692,-1.15226014741412,0.954348225377718,-1.52107384344285,-0.741335012617939,0.0759840203788316,0.146316260427163,0.15563081761583
0.631976713243011,10.5564490197174,2.96554016354374,10.8942970842345,0.579516626494785,8.3504252837716,4.39672121311682,-3.04945470316644,-0.303951347642853,-0.758541593965385,-0.868731600273849,0.165102060332881,0.0607818105669349,0.421761007230785,-0.338639284668968,-0.395902236853274,-1.22135105412941,-1.71026439020231,-1.67479532973479,0.238591881425904,-0.139598006111079,-0.440592764678625,-0.166896334554663,0.762757904181337,0.682926400950731,0.705781478643551,0.519464999462617,0.258238993891998,0.333675496428473,0.376993571619291,0.844152176728292,0.565476013295868,0.210904266153383,0.362438487800299,0.116274264535722,-0.0116468453485226,-0.30339982670889,-0.0544898345066898,-0.000780427398851202,0.0193197437040986,0.00910129271553828,-0.153960955866408,-0.428605338088824,0.0801326488587524,-0.110551551457814,0.0419395323867313,-1.20191389378388,-0.415022139982469,-2.19623258674848,-0.635927313336515,-0.270903888201859,-1.24581447039094,-1.18140706630352,-1.17555826634517,-1.38646962447693,-0.492506354047165,-0.949697925564777,-0.847889589490974,-0.967440257275298,-2.51807834971161,-0.099311839838597,-1.32466945597145,-0.563928069915608,-1.31264397752631,-0.66903153903792,-2.0624826724934,-0.926538724834849,-0.922737523012266,-0.329354648329872,-0.892038003972504,-0.0639679446804493,0.652578679891075,-0.418110864981175,1.97668168140059,1.35887470561066,0.212332366349619,1.41139735129265,1.22817984259816,-0.312567348661043,-0.143698734264055,1.75739348118661,0.423224704277034,2.39797288081491,1.64891000044228,1.97757924216741,-0.0602758785516304,1.65986431797714,1.17196779638037,2.26090033969902,-0.0978323040123428,1.87166895177569,2.48299154883754,0.0451913359169165,1.53973282408541,2.143895704727,1.22077247739857,1.75334554002887,1.09382886805103,0.277699552332436,-0.0964152929242257,1.29956310825064,-0.513524563690089,-1.12634428480774,0.313400014199432,1.44185244011272,-0.891293990165821,-2.5853717612655,-0.588942152615019,0.0613505194657649,0.137069228817389,0.138003354959462
0.46713161922625,10.4895970164432,2.60407623981053,10.7544859656219,0.614471003902912,8.33651391114354,4.90124698237213,-2.96323859715866,-0.384460094939104,-0.774556528886515,-0.840451425133981,-0.412333888415295,0.167974977770067,0.655050627813768,0.149472053921132,-0.308607659317778,-1.51974357537413,-1.17855711793944,-1.68232331338403,0.29644766560893,-0.5175182191952,-0.33113400042506,-0.0590221311615142,0.823973131564635,0.798940806150153,0.761423879330479,0.624094801429701,0.310061091742124,0.341779287609064,0.250872862073875,0.764036079937181,0.681194569486314,0.113786356453756,0.262372173415656,0.256732698902079,0.0894712545779406,-0.199809156222562,-0.120130381489592,0.130813932775585,0.195727316127293,0.0314654173010815,-0.0372659654418541,-0.175442602809037,0.2847621436539,0.13289370663389,0.184966550565445,-0.375866016142799,-0.229337616283294,-1.17508390845571,-0.288852288415777,-0.326536011318876,-1.31743468962117,-2.13269941192824,-1.47452521430912,-0.779997916979472,-0.809152674679476,-0.450446363227559,-0.603369019673767,-1.30076479761172,-0.644353827394328,0.609901326556891,-0.835265707300213,-1.16054104562978,-1.41085439369917,-1.09738788964964,-1.19924412054995,-0.657990076206104,-0.78148389329022,-0.142875653115505,0.324284578142125,-0.490786194499933,0.137578855535569,0.162211551401336,1.19073384966076,1.67307065365577,1.34997575924796,0.728930210488901,1.86786749411136,-0.614546935507988,-0.507592784589422,1.9115491528046,0.865988414538499,2.46535126181647,1.6247008601683,1.94961605125143,0.430565452880071,1.56909478379783,1.4251496503828,2.46110458886067,-0.599919793657072,1.98389827378062,2.43291866222869,0.293082004840194,1.45393602129017,2.14687902855384,1.26709225059431,1.67855561089964,0.881023983588957,0.757863118342899,0.0521559417903319,0.341337313883237,-0.898056341212785,0.223475748990937,0.695117893372167,-0.148097964061304,-0.827669243604001,-1.11978841364918,-0.482872863984714,0.0833765200367834,0.0953307805092653,0.0864089339609704
0.46197195613761,10.5860458910416,2.60944873268272,10.4282104015932,0.682290025329723,8.31691815002821,4.74458157784599,-3.02379785604173,-0.64269969065553,-0.557901227011598,-0.617429115401205,-0.0803914306670013,-0.0063996619639024,0.232752930089571,0.630556098773583,-0.379287777938085,-1.47053487611062,-1.16678142805111,-1.517234886785,-0.443695659992413,-0.698621143941585,-0.505220474710031,0.244715575186419,0.920142441434077,0.739064436343503,0.835329334192922,0.658123000893617,0.229675793253328,0.444778584341959,0.39316756070604,0.71142434244946,0.521192150982975,0.194628041730207,0.403798779747536,0.19630231062791,-0.00796795749296031,-0.32193270536558,-0.133832850608519,0.0645243286954376,0.0792084546829628,0.109563059680951,0.0256208165963017,-0.117212959884897,0.122844516811941,0.181214914396122,0.167034457232894,-0.542827037230305,-0.395730706828608,-1.05311383330613,-0.689088218648218,-0.729229838311383,-1.18079763640812,-2.08041826959177,-1.73238827695257,-0.726123545175485,-0.883753899552978,-0.574636059022673,-0.993015309430341,-1.25133880270399,-1.64830832800993,0.29339061608705,-0.348654231881897,-0.271689524454548,-0.749519361434727,-0.683732611358034,-1.95188553967711,-0.138510269733802,-1.84887979755952,0.415440231486567,0.138442617452876,0.0350470253292876,0.997136539873203,0.0773552207807562,1.61593276542074,1.46950116448874,0.673344064802999,1.40565531187986,1.38923579950863,-0.0805786416279091,-0.0696029159799565,1.72476494697868,0.955014596994959,2.52443533117263,1.91694509365195,1.84740751635961,0.341622510002253,1.72923531603185,1.57119303512184,2.42567681742578,-0.190759521800709,2.17701501627131,2.43961818833548,0.0817897652965733,1.77219908022521,2.35167683151665,1.46539907873233,1.52466205668255,1.33788063149688,0.618803304055906,-0.118577367241311,0.578507762759736,-0.447227825801836,0.00160601909888136,0.917408853719726,-0.171855451153064,0.250849950224811,-1.23442529121285,-0.539560466840992,0.068471404542497,0.12052496395138,0.115210166916361
0.561875170734085,10.519548178423,2.34030143270859,10.3221014905015,0.711723975275326,8.13362493994614,4.79651869167225,-3.01404296722556,-0.62217851557312,-0.365296858378306,-0.0864597657917443,0.719662959520392,0.384228219413615,0.559015871560568,-0.0052656353232905,-0.350752667205366,-1.54453965799549,-1.78080462688002,-1.52592660715544,-0.551854571011425,0.0994604879888001,-0.29417946551397,0.323730033830291,0.932234649875831,0.758543405986178,0.753373372014551,0.765165545121816,0.309463666420854,0.573179704360182,0.538815945294171,0.721012315002195,0.476204759412367,0.218867287554152,0.361412684248181,0.205235740856732,-0.0524547540385818,-0.252643786812158,-0.0775244824899737,0.15149901837329,0.148027337558341,-0.0746311241923845,-0.0539339194434767,-0.144691419914203,0.0729671244748822,0.15140820296897,0.115561723697793,-0.140725683122389,-0.818070835930358,-0.563888680596733,-1.01439129380359,-0.580855630000736,-1.71162518704407,-1.20946813513455,-1.5713188938649,-0.730794489822724,-0.706358157782876,-1.11843043524455,-0.805091311958362,-1.56704786396671,-2.10568043233607,0.153082524102031,-0.508934934579324,-0.704076964520528,-0.944859229021004,-1.68229716751606,-1.23230534925561,0.338915440237763,-0.674804871239616,-0.378680342276347,-0.651732069062369,-0.0764452347834563,-0.295873912488526,0.12522183266039,1.90583037514308,1.11104663236367,0.462854187309617,1.39283040293229,1.16036624269382,-0.382056389044692,-0.665724272759284,1.78210450871492,1.45246880970364,2.23603514475558,1.82046485979656,1.76991361734328,0.995345032522435,1.27282959113423,1.39982995330138,2.29955199935016,-0.271738174460353,1.82140636497271,2.41491099321238,0.958700975831446,1.7551846681121,2.29305130131771,1.39041505710801,1.33518546162575,1.52412707490772,0.684111284861849,0.0141920280652599,0.436903372228347,-0.868093836210603,-1.74278380782593,0.113081434737886,-0.697177780919175,0.471018087589748,-0.705413354044159,-0.494970148545463,0.0646241463129266,0.129271332022845,0.186876871289276
0.465362127127894,10.3533634718737,2.32187331885091,10.5941951168987,0.678816716981926,8.42788912474226,5.16658313197812,-3.01034720908569,-0.288923423410134,-0.849399556849621,0.0925737724755287,0.56719961841309,0.0337650467161339,0.214257086205819,0.389470968759978,-0.463197109400548,-1.22731178888726,-1.76506870005991,-1.49416875211892,-0.653745753886772,0.26288333644586,0.0119745262830833,0.0679486737620163,0.858676675359121,0.890041630275874,0.82906256655447,0.774249600649387,0.268638085982879,0.394882008263165,0.440617776902096,0.755550940605104,0.479819597424742,0.141329552200574,0.350274928490066,0.258295370547595,0.0215880354490476,-0.262224451426658,-0.252495383169709,0.147009429165532,0.0155946621099563,-0.024806202756082,-0.0599293012219171,-0.173235627016807,0.174840602178366,0.259182680039228,0.205983746130613,-0.886600385712756,-0.048616541400607,-0.00809158402759991,-1.10323057969402,-0.665350484384698,-0.369927716634869,-1.03428962188336,-1.40465787639593,-2.17381004264451,-2.38660148942464,-1.23124325793883,-0.502043926305866,-1.55561405457405,-0.555474322987548,-0.12442880829653,-0.0500199214397981,-0.0520784451437262,-0.41062931979803,-0.767497757289343,-0.427444297855738,-0.610216523436282,-1.55423500679666,0.501801667429644,-0.407984554265301,0.463746484495996,0.536781030669133,0.433203626701143,1.17371193428206,2.00985397935935,-1.04294977848044,1.80184126067267,0.0978800197562038,0.721030073226226,0.111463537691591,1.63400286414048,0.981436174222218,2.4900699033111,2.14164156050199,1.90102681308656,0.635084945165257,1.42884186193317,1.63263493895707,2.20414876974835,0.568191698472621,1.71345482890545,2.57155543944844,0.151993064785707,1.92863751284819,2.28142063362796,1.39018293843685,1.43654754883558,1.59094877550976,0.324896476902879,-0.00145322080388688,0.413269532193624,-1.50190701383473,-0.18193962870023,-0.110330434699067,-0.0871201284390111,0.49539677006762,0.15502733082629,-0.431153736465377,0.0419356776246056,0.138158053155216,0.121064208122246
0.544712795373151,10.301957830591,2.44486448795111,10.5826501027621,0.634585024571937,8.6144495042872,5.7922004689339,-3.15606567653284,-0.496529689752105,-0.444478626819802,-0.192547283866732,0.240598879265223,0.0380737133387186,0.208397520744795,0.382311679801022,-0.505848273121218,-1.20929205831131,-1.84230307634335,-1.13358202747036,-0.510269470694555,0.114559145516974,-0.0477034211536811,0.112341610247825,1.01393581650435,0.893240754149522,0.913228775650843,0.780172038144045,0.361137204751994,0.466295082198894,0.408427073609598,0.849087920440951,0.508395749320288,0.28749508558154,0.380410671767754,0.156527864694722,0.0303075607068823,-0.347170971284143,-0.0843032304794775,0.220113679049147,-0.0024038769184056,0.0383328055528924,-0.0295507630608416,-0.210764724902495,0.061062959702106,0.211960376966433,0.0717079116622852,-2.2332412784654,-0.409008851769494,-0.161821035440639,-0.954020283525431,-1.04559738397226,-0.520635525690754,-0.891560833054417,-1.04157918444508,-2.3730258660036,-2.81909569414903,-0.675004711036415,-0.526569683045395,-2.14194498584351,-1.46921022217759,-0.367800814586969,-0.456445912659355,0.0483979456056325,-0.414879392757534,-0.670264568512163,-0.190586466890315,-0.0914815554885298,-1.81135947625723,0.419302038970992,-0.537728079391323,0.828223725947051,-0.98199149816233,0.89990394992358,0.755776443168617,2.04717259215973,0.131292059646968,1.02876757514419,1.51573869205853,-0.338843881278402,0.298500850647304,1.51668831502102,1.20486497253613,2.59023090983908,2.09281280965264,1.68184999868375,1.10381673702468,1.32686115433463,1.50944109593774,2.36242039653399,0.274250064758919,1.97354695816468,2.64949059801105,-0.0541735887223087,2.01775862706929,2.36153759162932,1.17300817899575,1.76785949738821,1.38386115543692,0.465386748440647,0.0290717104752609,0.346330292860063,-1.74374444093147,0.355292773555238,0.220919146527176,0.0416627476786253,-0.85778164307523,-0.261782380620591,-0.55921879218114,0.0729153525798555,0.111802499368293,0.10222598540864
0.522375397921855,10.3466567554526,2.46085257327766,10.8609992592934,0.59763087434407,9.14181921132871,6.0233116781565,-3.08106825239616,-0.207476013462902,-0.36764978284447,-0.305783601222627,0.154995943102485,-0.475066498176396,0.253011787704661,0.655275772196402,-0.745098915746098,-1.82146469437594,-1.35727447304413,-2.03103386863876,0.11353896310918,0.182962861025974,-0.483894676663278,0.269847233670198,1.06180648770523,0.937511819117239,0.890394850299934,0.666055543485495,0.53342565385989,0.307048468261197,0.242518242743952,0.736461957217102,0.621513110987724,0.164716675242108,0.364104584832468,0.153218724647946,-0.100226447384077,-0.199258645249607,-0.173820103601699,0.0613298505752802,-0.0670149642011264,-0.094641930991564,-0.033670714430265,-0.215375999547845,0.0245749927351753,0.0558511384395981,-0.00870386077299301,-0.217714394614415,-0.570623642381925,-0.658262695692725,-0.426380301745711,-0.846947872195921,-0.259690218332061,-0.85525125378498,-1.34484292138123,-2.20990019094627,-1.68444454149611,-0.367961995365652,-1.3797886189264,-0.958964681495329,-1.010883104872,-0.700870674712137,-1.16269746568066,-0.191813020112406,-0.586082591992199,-0.669110006532629,-1.31252058683558,0.202526824812935,-2.00949165429964,0.181112840988929,-0.195139391100748,-1.00372250728519,0.0556453363483644,0.885228130572862,1.41342618299195,1.59184627471566,0.351861724785591,0.882874926444508,1.36740495296302,-0.884310482651701,0.312621548429545,1.87077831656589,0.948583157507715,2.72161906643125,1.71979500361903,2.0485872822775,0.360179188190433,1.74008778335913,1.14233343698727,2.43353949239612,0.969321149179333,1.85908335970241,2.56859987720404,-0.00829557396463265,2.1530907793259,2.23756899663836,1.45471306273126,1.68745604112888,1.46309480966227,0.500094573737389,0.548583076449585,0.536064893432563,-1.56546248017174,-0.139097561589489,-0.429618629833127,-1.06589066792036,0.17890648319533,-0.115753087096166,-0.474335536095756,0.0743507346089178,0.120132085405995,0.0821350652386607
0.775136265176308,10.2184515810697,2.3014792745794,11.09642678808,0.585460515095012,9.01860622862478,6.1544620376107,-3.27098767932888,-0.840288060489977,-0.33536188837866,0.0214007154694613,-0.168557219850269,-0.11176514844942,0.574644290354854,0.757750711467896,-0.0765283234615541,-1.75200489657274,-1.64736801355376,-1.4511506433767,0.145919875649087,0.781133699981932,-0.43760281027895,0.17236933099673,1.01163584120047,0.971951678649079,0.87980900480016,0.672786956322685,0.405870396388725,0.199967825741897,0.32993725841316,0.675415598269154,0.700088163677668,0.229035061265732,0.321511964393004,0.209231602674828,-0.0413457727721589,-0.228215209673804,-0.0872171222834499,0.127653894584901,0.0743122745390092,0.0248240936078687,-0.0699040183569544,-0.267373638343443,0.0664467456470383,0.0350364056370918,-0.00769888650780182,0.378867056244093,-0.48225582213027,-1.54550895167002,-0.146837636646779,-0.587912964705723,-0.657927562185641,-1.85843012194448,-0.988527551287993,-1.65170009990287,-1.11886000591325,-0.630046283452071,-1.42613126601049,-1.09185861324021,-1.5324264406646,-0.369473093121815,-1.33628176162334,-0.868928486258634,-0.445481391206417,-0.331452497150162,-1.97529320138316,0.87426177055413,-1.98333640126406,-1.48634114499048,-0.394310095281106,-0.997943038657136,-0.177337710973605,0.736593952388176,1.31935363356309,1.86820031039054,-0.686059678844252,0.939796287337186,0.980067593910924,-0.184757460165063,0.159265605274861,1.73523823982967,0.685734976758496,2.58643268494024,1.7109085481645,1.813733643992,0.184191609835128,1.51222945971656,0.801594575748974,2.33968183129452,0.678888552889013,1.77160463367866,2.47811548572039,-0.664715829200365,1.91345042429853,1.86420232680172,1.25381199295155,1.57706570042422,1.44532805782751,0.803831217870403,1.00916911519877,0.557657663050154,-1.81604065288538,0.508376931235301,-0.572739285456764,-1.30912722974029,1.06936930526879,-0.54512561617868,-0.643057956800325,0.0662519640594247,0.119957073427437,0.0962905511894263
