"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.845690973343998,10.2162448078806,2.13811361179594,10.2149623499825,0.633334428685331,9.35497806969452,4.7849736457445,-3.11132033719244,0.378166473897046,-1.10139652272292,-1.08691330298408,0.000495861813998744,0.536757835882026,0.730073398136179,0.776244268899232,-0.412268714566503,-1.67206322494649,-1.62038738326475,-1.52707941628153,0.0387133278017497,0.358637300960448,0.0549398331768671,0.130508361211826,0.939080417476484,0.880010557686578,0.953506231795892,0.782706142031429,0.329442134362814,0.319920909541022,0.537373023973341,0.798780757209993,0.568901253003833,0.535718135506785,0.384733458682829,0.328850723138025,-0.00241526871441167,-0.321788957960269,-0.157826114362305,0.117632251046109,0.159281120794709,0.0993086607343709,0.00109775223645237,-0.239003369243081,0.399594031291269,0.0935807470892609,0.180050467061942,-0.0267905577616716,0.284965564129223,-0.0409396150147643,0.0647014561923047,-0.173670230228154,-0.332638137638719,-1.56519839157974,-0.2130118469547,-0.80128622931117,-1.73615784120575,-1.03019063463617,-0.385244479181999,-0.994708200702885,-1.74290110947259,-1.99898765717573,-1.9827878805588,-2.16783345947109,-0.297501949145168,-0.297477725298906,-1.10623457076203,-0.683810531871371,-1.37683278372587,-0.874496711025831,-0.942258261703286,-2.66861287888567,-0.100391240353842,-1.17189450934769,0.523195805997524,-1.30473561443166,-1.66354381972051,0.117982342921835,-1.17011418283942,0.59656280672051,0.950770731381599,-2.9251605007721,1.47495090400808,0.682237949490254,0.616800080136979,0.0881114546077981,-0.114827699020742,1.5286064513179,0.0914074373730713,2.00061199206313,1.71163751017648,1.44592850866962,0.134397186311336,1.13467519291719,1.06546822043893,2.00647125967154,0.0333259623664937,1.80290250718541,2.05723322641694,-0.0596374767339931,1.75551742381178,1.59840372468337,1.37408161086469,1.24822290125438,1.32288250778732,-0.337583887885089,0.816341103068815,0.336420524663414,1.33731248386899,1.04352456253203,1.8596044135801,1.70681953938431,1.72880079447863,1.89122116652633,0.84302536836233,-0.851485346054567,-0.0888953557186785,-2.51328797620793,-0.254304350062137,0.736187469538049,-0.287244069067233,0.0485630953356436,0.0558650600725981,0.0987850831568488
0.698520793162221,10.3506218555746,2.17553554611528,10.0575586374893,0.645362073588388,9.5113715180477,4.91360515148016,-2.89893882893845,-0.101585364408709,-1.65139962369371,-1.21402310661116,-0.307093231205444,-0.0153124107237108,0.555185726460422,1.02662992695335,0.136855993058649,-1.19057599060614,-1.67238007545203,-1.71178979174499,0.218608684989993,0.645758441260378,0.0274860742484222,-0.328353512732347,0.925332846022958,0.764483863784784,0.924274101323178,0.769011706286079,0.346083567246428,0.237411800282342,0.475165913302147,0.729169837732917,0.50812161654758,0.520748946311617,0.361761694471646,0.178327690547594,-0.0524783360930616,-0.157676765520648,-0.0683637764605258,0.0220005120786411,-0.0160508264012105,0.0231651978748495,-0.0225342006570024,-0.292251562193073,0.347688003713779,-0.0349707085658153,0.0249607789699642,-0.124188421079449,0.201820916299711,-0.0598746867453386,-0.00541199898043487,-0.235746352328416,-0.604575829919272,-0.952624325543374,-0.37866850929195,0.156619908025718,-1.56857231449975,-0.714566509371499,-0.0563287623197812,-1.58063622692199,-1.04297808387496,-1.53302088637717,-1.3351313593523,-1.96467833135011,-0.494376640077531,-0.0321553801025676,-0.347795319603213,-1.31136960364371,-1.11787205631719,-2.01936690245654,-0.693143811372344,-2.5212557390139,-0.0246424364026065,-1.50786871609371,0.212140768599284,-1.50271065636038,-1.50899444051353,0.00441822759345811,-1.71830058406063,0.990367536524221,1.39744307554529,-2.6445314564684,1.15540232312952,1.02342370842377,0.419111418583721,-0.193441709971115,-0.724735561819204,1.88370517563102,-0.0604019890374268,2.21230566403675,1.54958568475822,1.63803166312758,0.0813423054688283,1.32366541871212,0.925020731012232,1.8870161931236,0.547778989283902,1.4958170011012,2.18877021266502,-0.160323284085292,1.90164132557194,1.47877815959403,1.34241483841596,1.20981152208986,1.31439646473295,0.249631864862444,0.238929593127285,0.886498488070044,1.12031061776417,1.33581454639709,1.71372594838477,1.62935183053358,1.97229752831035,2.19712466088038,0.639139572716175,-0.977713698437174,-0.315911629805369,-2.66811966041173,-0.421665996520337,0.327808386339651,-0.126798326367495,0.0430700842511026,0.0937839569879665,0.083666210427449
0.693254561344544,10.5616771432658,2.43825764871931,10.1242555106601,0.637803179445848,9.44210381438602,4.75224490746985,-2.83077492029783,0.0389817267476182,-1.56336936073474,-1.32831491010392,-0.385946857749595,-0.040514086736863,0.302072812108269,0.696631808578148,0.0834801602574924,-1.04394842428711,-2.13288635630547,-1.63971893256611,-0.0504843154235868,0.576636496624007,-0.164053148981612,-0.598366822657139,0.794939118507159,0.745126301379827,0.788235304838084,0.733454893268,0.358442935996951,0.290277327863079,0.45310726977095,0.717843046985129,0.498870614494143,0.439372547232269,0.325751607880388,0.201296295987959,0.0932443449211657,-0.0866123610262193,-0.202761237569359,0.0279808576963916,0.109551387763769,0.0194469564236535,-0.14477975129051,-0.321699403301356,0.25757432591201,0.00920896496980284,-0.0584246953881582,-0.180752198032749,0.19829090434159,-0.00927994150846345,0.00174116429429461,-0.386299355246207,-0.638436835122041,-0.89499733487404,-0.205971558627569,-0.259595719900679,-1.34029419412875,1.00089797165457,0.66197262672663,-1.66004097175463,-1.58804479405471,-0.0998807279822849,-1.52999107702857,-1.58503175314672,-1.40026221868146,-0.209682517361898,-0.277121759229409,-1.15409600622265,-1.03562089754513,-0.99539868738173,-0.387122121552608,-1.54058158644513,-0.525786185333651,-1.22699897588722,0.700995133682847,-1.82295540725698,-0.882286379366285,0.688465379841274,-1.45872011219948,0.467781650068533,1.56961567489034,-2.69027116117232,1.13405757522391,1.1839122174127,-0.584118887693117,0.819815334705929,-0.845210064413557,1.73146771152433,0.227285229405311,2.08518143858251,1.50372454475436,1.58701868969361,0.419138001830216,1.30132688718371,0.562038806418165,2.03216819416135,0.134388023406984,1.48638008199523,2.26820060793097,-0.638325586432442,2.03058266709112,1.6150820079425,1.47750928748587,1.16490067881844,1.35053108450112,0.0483357309379251,0.317304711616913,0.840932276824374,1.0151402828146,1.31671015643223,1.82549216958018,1.74039263644958,1.70092502847518,2.30642092220743,1.60869581913749,-0.711226364297053,-1.89321477842065,-0.745478655732335,-0.420545691182065,0.146968347834244,-0.168975736286891,0.0619615132334875,0.090894601014727,0.0836841108660822
0.784791450931877,10.6199015427949,2.473779828662,10.1798568214,0.658914984125417,9.41263102357195,4.74963113606294,-2.92817630934261,0.163002434562264,-1.61883512837509,-1.06011250379312,-0.039693972449065,-0.256070698052204,-0.179854765966953,1.25988302778219,0.163338450353878,-1.3769539342683,-2.44097715368586,-2.11876123093305,-0.244818236309005,0.848317650891591,-0.218039257753102,-0.556738585179739,0.934164086619893,0.905416930723494,0.939890045626241,0.866635876039181,0.533047260031093,0.435900551799454,0.622808762865652,0.756774658999451,0.454873990581513,0.376132993049076,0.409838239726671,0.144106195301188,0.152196191966659,-0.0664128303991767,-0.270243559510396,0.212141471864779,0.0663160467266692,0.112121697910064,-0.110874493569845,-0.256779094625236,0.181519250539715,-0.122725806762517,0.0754449154997641,-0.284794020891283,0.0141300745814483,-0.113366408208215,-0.022218820391652,-0.440516401752333,-0.773575490297871,-0.632376402346798,-0.610456680548872,-1.08272259650112,-0.722692094166554,-0.0563672833812063,-0.199917942821196,-1.55700154941744,-1.59108756969736,-0.325452435490671,-1.52137472951556,-1.94113227241965,-0.283703110118728,-1.02386724141555,-0.382969810247747,-0.451414627315316,-0.276537806621455,-1.4779115897783,-0.46851653122258,0.352476811028586,-1.40316619310631,-1.019787764196,0.229149430253518,-1.23505214654838,-0.505762265314758,-0.416356865055871,-1.2332402234484,0.250628017014895,1.73538453278658,-2.56599083568278,0.79139316822036,1.34923490574543,-0.79794536560037,0.239568433109866,-1.32154572116149,1.51147072316174,0.430423511214602,2.08475115735111,1.46582960794596,1.5498877452335,0.0119800442726756,1.4597905535914,0.544612762764693,2.03746307078924,0.16190461407421,1.3250184159743,2.24699940565896,0.015058515852397,1.8343489122597,1.74875713141972,1.51402712787986,1.06662508837079,1.47117748102172,0.301790115453699,0.692084054013346,0.837673208325649,1.31757669363149,1.19870842832297,1.85084096512681,1.98503579304392,1.57513270307383,2.55816409035159,0.410945355836356,-0.439154363132126,-1.95842336956226,-0.870398198010619,-0.688155738645738,0.285668629175513,-0.301332377536658,0.0673147168540292,0.10341287948728,0.131423373341573
0.953226186208605,10.3196714994413,2.26458094732361,10.2335205268704,0.648488105043318,9.15228486301939,4.42857328996933,-3.05536992647358,0.16397078479979,-1.20619952051129,-1.21442367252318,-0.409256740274653,0.0384660375427899,-0.138944742261042,0.952788506412542,0.0883204396325894,-1.65950091808234,-2.3996893300228,-2.11243365644975,0.0554418739895652,1.09008592651935,-0.432155021497376,-0.172203281332887,0.811357904057145,0.88629099328592,0.959260038988303,0.825137663322874,0.489345712798542,0.405243415717671,0.382943871493332,0.624469399990225,0.249922152755541,0.259984659871288,0.360776473097916,0.129163630320516,-0.0494014863553431,-0.129328254815571,-0.230283215656527,0.082275245960119,0.0771031178575878,-0.104917781089823,-0.122937908941847,-0.320417109341726,0.120474964980117,-0.121437664494085,0.00496789082788851,-0.359797597868665,0.0863631057730228,-0.175583120010446,-0.12674580762452,-0.4790960892773,-0.736407819767802,-1.55854514543304,-1.07433747728314,-0.958057993632934,-0.916165400602583,-1.33580249776009,0.668981429672165,-2.27425598468878,-1.2676095891105,-0.48420502589445,-1.53011012062748,-1.84585708118645,0.458402801085924,-1.20912336132047,-0.0867152390880062,-1.12052891994383,-0.531301333059083,-0.12397196162132,-0.888276126646256,-0.0533896758415722,-1.80097771020664,-1.7456285397636,-0.107437205565615,-1.00092831326097,-0.68903117393398,0.104569775077854,-1.27159547256088,0.240932780933573,1.6178251552437,-1.96532486488438,0.258688529673385,1.1394115736267,-0.857758703715003,-0.0556826992990729,-0.61916753510682,1.23437006181876,0.479322591096039,2.0632576470783,1.55020199095034,1.40439928499685,0.275971827718518,1.19057050450892,0.347597321791762,2.05241846860291,-0.118777363221373,1.17924116755074,2.1060276648635,0.106054971267525,1.55333385749737,1.88284343459319,1.32136949175784,1.07478568700663,1.44375351614176,0.271032102468345,0.488182093902488,0.80369387638234,1.16460152743785,1.17729553638248,1.58894167957429,1.92498991642728,1.26024362866407,2.57478505878905,0.313053926517915,-1.13419932320889,-2.00453101976956,-0.102145765328943,-1.36037530102025,0.0424057444780743,-0.476459740756678,0.0755547829816544,0.0951991972731143,0.12048686122234
0.86088888406548,10.0498093080196,2.02504498776078,10.2306552605255,0.670048179608945,9.18434014738116,4.5305433438824,-3.07834406404487,-0.115013302722874,-1.36292760742621,-0.884450548487514,-0.55876019283901,0.557989331402613,-0.201466497536593,0.942893583126484,-0.202083896127155,-1.50694123171485,-2.23217985613544,-2.12352856187869,0.138910585701366,1.29928737087422,-0.865854106871703,0.121607634123821,0.914618626123859,0.933094455874512,0.923899674837697,0.755145490508987,0.436229468974014,0.28012849901973,0.338985374836936,0.595431747485048,0.363476118602041,0.317165776298737,0.195010063555268,0.178516429064592,-0.0733288598384672,-0.186533437468736,-0.387952180231741,0.0201314503398606,0.118148533160975,-0.230593089907595,-0.143792292186639,-0.337626016099309,0.0733980764817694,-0.0273827210761475,0.0531769431043791,-0.284951844254117,0.125740589456454,-0.268538579764371,-0.113607369444127,-0.539883272538221,-0.630093290897412,-0.304127760467464,0.0723896198785887,0.450782513614483,-0.408354805295968,-1.09647723968802,0.778242869399568,-2.57217865012119,-1.65265171600477,-0.964509002767874,-0.917461279663771,-1.07954773356323,-0.197602974049889,-1.72214414237038,-0.906508740984076,-0.769871553233612,-1.47215299890385,-0.664013799859646,-0.679573002076605,0.320998474956708,-1.14310039424739,-1.31273513720061,0.304669929923012,-0.346224901215388,-1.48701062087219,0.580162130594443,-1.38086438159125,0.14209236516386,1.80897513893685,-2.39913753499284,0.51628620448141,1.62673241810038,-1.18012808243789,0.0848054167511023,-0.921645909746131,1.63838771270666,0.383200558546527,2.11370423507136,1.49098267026818,1.56311276410552,0.53287629890489,1.1398837783865,0.811205723303503,2.12444910128405,0.356761607198134,1.3810858275154,2.17200071035762,-0.321901316958121,1.83599755260284,1.89767473832316,1.21786694643976,1.3167339221968,1.23841154312938,0.554109943239645,0.522229370282613,0.957991382894953,0.783343096853827,1.50548536123002,1.29095740904165,1.87807885097778,1.45324801247751,2.53200181072505,1.27130390941194,-1.7110343744072,-1.83085901195932,0.0165232578073109,-0.577690373675422,-0.252941755655389,-0.452778570664303,0.0683143741269073,0.101276337187238,0.0824672443506789
0.880901570492636,10.0050838943639,2.11028560824237,10.3591398783532,0.635614296732067,8.89739972234605,4.21294196973217,-3.23944437529858,-0.330328725236916,-1.19063239917705,-0.899902684953274,-0.758143402375055,0.430007005034582,-0.138212363324069,0.837416833576651,-0.824937530839746,-1.46768927745796,-1.8322165503209,-2.04063370000178,0.291873995748658,0.88688093170318,-0.178999440803771,-0.28909833001191,0.954920403621543,0.924773073033577,1.04067938573557,0.940059232665716,0.613443088567415,0.499780954693565,0.543183931714658,0.788527160772855,0.654452653920924,0.460971200368034,0.409561209680675,0.228246727692875,0.220720020774539,-0.19924353218042,-0.226978222078362,0.0178868440859823,0.209998629643522,-0.0762385319636696,0.0188449578501686,-0.293647259300776,0.190893777018472,0.146219313840039,-0.0226153084656815,-0.158436368576552,0.208482446172725,-0.0522805570051919,-0.0346607249206379,-0.451324834230471,-0.475141456922529,-0.0358032726088542,0.0957939528683465,1.50599955321428,-0.493427313751017,-0.464165310228257,0.836754465250307,-1.94137552564398,-0.943901679625831,-1.39121124562122,-0.738989646366706,-2.06788323485621,-0.354452168296714,-2.05094540709621,-2.33716552307521,-0.870558013665663,-1.13752775857353,-0.95889256242296,-0.621814099582627,0.186499891984383,-1.13856092479469,-0.94018102130279,-0.50202507929677,-0.672278819045774,-1.92400507009029,-0.988927617201401,-0.787742353700153,-0.292067370171811,1.32836883972775,-1.81722623668841,1.12472380938169,1.19073530771437,-0.312063545508877,-0.439046910086297,-0.365002687050934,1.22942194842527,1.05963859804992,1.91411885958251,1.76598361542984,1.22477626374127,0.966640359544925,1.16789686942276,1.27567848210529,2.01478868826826,0.467219885221271,1.39062058880621,2.128979416291,-0.0659189615725779,1.57348764003555,2.02577363930565,1.32944048584189,1.20711924748013,1.49733803001959,0.0475994708749266,0.657784673427191,0.975266530035269,0.704697910244626,1.54063858072997,1.36185003359547,1.85690490158944,1.27433030804197,2.50215705302609,0.547140186275108,-0.944597902426267,-0.719077558980951,-0.390783958547875,-0.321313531427837,-0.0876968014929709,-0.511702265005086,0.0486121638224204,0.0889847937409942,0.07648209563079
0.63611813450285,10.1452794321802,2.33254102776915,10.3613879958916,0.553338744720269,8.66470748989463,4.09575038670888,-3.18622252439984,-0.744120439217063,-0.623045330047489,-0.865456869955361,-0.203838903125058,0.581770099183295,0.401000755802194,0.78256072244791,-0.35855037510531,-1.63063626143289,-1.78918927149146,-1.14617035511516,0.674206660741852,0.472855094838884,-0.57303825434453,-0.798554626952148,1.17712226783453,0.920583645876636,0.74898078215033,0.949191467790858,0.581153661841871,0.427613697063308,0.596169000317682,0.81195962118359,0.753305606661208,0.40683825421851,0.300807393440092,0.346376253551536,0.222592754943305,-0.211689440866133,-0.0877351290567496,0.00187468069433017,0.420604362162795,0.157055731039886,0.0581836275715588,-0.159855440122042,0.300879222267975,0.0975435981586532,0.0812981249170548,0.0237458525926453,0.383330527453491,0.0571966275407902,0.00658446372355392,-0.240524036616634,-0.0453816492767665,-0.421266853088289,-0.709515984089697,0.426703959706128,-0.393609642263202,-0.0333482309928641,0.216435474074697,-1.25003775418758,-1.56686505855331,-1.64467317693961,-0.678743821508201,-2.35117776328973,-0.38626028941693,-1.28467512282186,-2.22906334582535,-0.806902489899439,-0.751078274663094,-1.86741851219391,-1.30324231020077,-0.377276693437183,0.0500954647029985,-1.38781812007675,-0.279021173431399,0.257673740627931,-1.94322767840892,-1.61212225313431,0.324524191523238,-0.617674381879102,2.05691028851113,-1.79293204361995,1.00376087762817,1.43676681120631,0.218896150256839,-0.0521240565705838,0.223627253851699,1.41052222296077,1.6582577214799,1.97663610779068,1.97739231612526,1.64121365380507,0.531323834463693,1.62069652236619,1.46152365587224,2.22422877747924,0.458592959221937,1.59634743085025,2.29013690008616,-0.39058226077865,1.87429690791728,1.991307746232,1.30511817896146,1.54590608038288,1.52851047455659,-0.0918426726301895,0.613124973945888,1.03305143972556,0.994900338008712,1.5022907352958,1.62730049190794,2.20942946611428,0.656471131571944,2.31829408989332,0.321685545041095,0.083232329257827,-0.332155450864688,0.840941329049038,0.622375477296483,0.384987383609186,-0.488822740445783,0.057247704548604,0.097221686986363,0.0839282746474447
0.5870717938194,10.2780015662511,2.68054404392799,10.5173011465292,0.525835644863173,8.95980036946516,4.28890833442576,-3.17240788456232,-0.340047750507191,-0.575884160095343,-0.627220510742893,0.069514060234189,0.521710933528702,0.47554706040196,0.439901377392648,-0.234441296347129,-1.70025670838091,-1.84629640204304,-1.19829334376379,0.781248989868338,0.226940900985952,-0.390699763674508,-0.22263758011575,1.39134625299637,0.898185469772502,0.986781890227256,1.03032025961926,0.668636222216303,0.423948813378811,0.500471615759547,0.96300795586156,0.752490471397916,0.409430953777552,0.282387938345099,0.279475246847884,0.264268657406072,-0.0278131717877841,-0.028766662442969,0.148501143789547,0.380512064090391,0.0322595741204452,0.105638010131408,-0.204536743583668,0.321550258076188,0.190824197567188,0.0079895120956639,0.0278046680169055,0.380809669567327,0.0638929070750009,-0.0306998450986153,-0.270744045587149,-0.249154371187144,-0.0916273349913634,0.486278699326917,-0.0959022996964958,-0.352130938479741,-0.542120265139083,-0.457409251577534,-1.25006208707409,-0.900176263799445,-2.46681910779873,-0.433242828141456,-2.33876543082727,-0.929993543456424,-1.57971054073424,-2.75568946378692,-1.75324374505887,-0.165873686035013,-2.19904287720908,-1.47304165939006,-0.502647448763055,0.0742560197201936,-1.68805009955103,-0.0885103553298734,-0.327038059636092,-1.68275798971957,-1.80345415046486,1.01889829921823,-0.21247809855435,2.10187553363373,-1.71191137263035,0.753663518022689,1.05508329090379,1.00382889009694,0.0209990952248056,-0.0749021159501311,1.72789072409571,1.19141392212634,2.15858322388393,1.69895321423427,1.87634150034334,0.0725635108539375,1.70113965029809,1.22571061688448,2.34288986736436,0.416633742509603,1.71767263322021,2.35522786209775,-0.0721702833862796,1.74417543134923,2.20936163303978,0.916170270203038,1.63451799604983,1.58843747763742,0.186142519482328,0.478219839421548,1.28145126395386,1.06305337627503,1.51096299741632,1.38617543228705,2.20516199457519,1.30921804715701,2.4217462906903,0.681211164187157,-0.332656135376624,-0.564726003422546,1.05178929787258,1.60816933609416,1.66693152176382,-0.426323807894553,0.0734781969440229,0.111132715963438,0.111127614377397
0.617080014237528,10.235429276085,2.79015303395567,10.1139676357984,0.604731702133279,8.31567237612813,3.71224956443598,-3.23352695272256,-0.0706560173829818,-0.313296551003685,-0.626183738921103,-0.169105522332444,0.139229559040249,0.164848373816289,0.0094224212719709,0.134813873543948,-1.66873000897248,-1.89787095627896,-1.57370007365458,0.817870499625853,0.400066441694696,0.0478775292879057,0.0478040557759858,1.20390937780227,0.902182368233506,0.775332180204009,0.825197363705405,0.449961654353499,0.403703943643036,0.54273200031869,0.989409038703895,0.700227837193038,0.438652384917816,0.491352224817652,0.297046636256811,0.181893022063683,-0.223979978936697,-0.0502986706595205,0.139108857705624,0.377198133901818,0.0629396684501433,0.255364481065431,-0.114500214666915,0.302016481852419,0.331092018443695,0.0650166462145272,0.110257624567966,0.3897670594988,0.180302113503144,0.0210837501383647,-0.238169853712607,-0.0536730170518407,0.276993079471131,0.424003642120907,0.278889553643186,-1.18099165349325,-0.705122441386266,-0.969768960361757,-1.02662784933836,-1.47008462359226,0.0519749616938761,-0.393671542541979,-1.93233827024162,-0.0972818128370143,-1.27531739688439,-1.59575220420163,-1.67197649023647,0.513591519685843,-1.54438972163025,-0.888870175698251,0.766449019617447,-0.738831637997373,-0.9185825800588,-0.413319698754952,0.213196943945226,-0.634689160618457,-1.44817460067256,0.73906773632201,-0.613087893886307,2.19054398384372,-1.33934035276194,0.358374012437285,1.25738177330277,0.943584659938017,0.110629049346898,0.812282747804154,1.50826961103284,1.14034739941914,2.16486564244116,1.53256807959201,1.96503258296417,-0.205513853700278,1.57986401759818,0.736322304556577,2.30499577207773,0.0746162481470662,1.7365797676455,2.23186009172944,0.755069981942009,1.69611020314015,2.03580622382957,1.12971070377602,1.42415091834271,1.58264508234015,0.861932365822391,-0.0110814056502395,1.39440731611424,1.04487412637143,0.92445291114281,1.76807804777378,1.7991440002187,1.2553261746599,2.44998078350543,0.224956393412585,-0.256420807145824,-0.388955922984524,2.21349369896241,1.72053571591202,0.307671967177077,-0.50958975117943,0.0621228272086389,0.09381711201544,0.133274284892981
