"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.687032713855332,10.3011314970549,2.55460893815922,10.4354205589516,0.719140254230219,8.65412612995155,5.20316878055704,-3.19699259598294,0.398392274393208,-0.876783047690132,-0.168964793712833,0.147021406338929,0.722571337642014,0.827221547373366,0.707741646036009,-0.272929581165236,-2.01394693086504,-1.6067346128684,-1.88409116388083,0.711954011299889,0.814758854192471,-0.077225991063079,-0.472907861546764,0.753843943179371,0.772207705853315,0.73127741663223,0.668851058102218,0.478328574551814,0.208130483214124,0.293483480739784,0.740883650920598,0.429421537149992,0.11070229275332,0.535883694434183,0.0845630283647107,-0.0247202098058299,-0.375392460959487,-0.374728414384577,0.110884032304527,-0.0465419301617676,-0.139054935379736,-0.0989268886289025,-0.261854921755871,-0.0307634331199313,0.108046426818687,-0.135374457274791,-0.124695898847847,-1.5092359473934,-1.2850999540245,-0.498762996666047,-0.401923054974182,-0.645495010727252,0.429648496934778,-0.828718243923264,-1.0243635522648,-2.12585413317914,0.403241957918643,0.0784504417799425,-0.256020084981611,-0.707931541940644,-1.28087927247233,0.405017673413751,-1.78632780304724,0.492896845464429,-1.79971587299276,0.197331598642299,-0.0659694476333552,-0.190186686121223,-1.17792272784338,-1.20312905023147,-0.0890255675527261,-1.1155924011436,1.22763414317544,-0.800644939010676,1.39447479782247,1.51917211070525,1.33904681348677,1.0208558151067,0.328232625984551,0.78674146778862,0.755482189448619,1.48431984560123,0.903050907816018,2.25722999928991,1.9420852282328,2.10426328927142,-0.789138848295304,1.63447174008167,1.03005450495164,2.38381400357218,-0.400164680525799,2.21266812590526,2.36335601475286,-0.165500162542621,1.92415772644198,2.21586593186872,0.813098096345918,1.43481207677397,1.66703637031919,-1.26467879465795,0.604596098823599,0.970379710220522,-0.0439274616158318,0.24049271056975,-0.510987593070801,-0.581038921372429,1.07761481014849,-0.630064580604236,-1.90110535789508,-0.67627723625074,0.069454971834005,0.0627146361362923,0.100894706022751
0.592753849680256,10.2330754092851,2.2383004964948,10.4443535493967,0.700186260415062,8.80714497664843,4.96928152734236,-3.25981171306032,0.143157238343321,-0.877408236292363,-0.280585316163114,-0.32160088440706,0.350685191877382,1.02084685191934,0.22714838201035,-0.298389844673466,-1.98205411149562,-1.57463469660892,-1.72760720062409,0.878781071160986,1.24914821242822,0.226937366518984,-0.245240722426503,0.83405888467318,0.67814045997171,0.743567905041788,0.636416099139151,0.29081909328362,0.220585203037018,0.429522482973306,0.701640455261185,0.419127912140526,0.124673079888138,0.573182446661463,0.0777370405123605,0.0601847257433157,-0.321754368404898,-0.382165608705272,0.111325433272828,0.0520304312978723,-0.00723357095583488,-0.0691800434519365,-0.311621769517973,-0.00248028874281125,0.0506215611636591,-0.182511775008342,-0.289666657946915,-1.53125998453101,-1.29471262470976,-0.0645675065302758,0.218241597511717,-0.164110497014095,-0.433397531360082,-1.34052002266186,-0.613735508596065,-1.2371046729351,0.0601862228468342,0.322341127070199,-0.935881306165339,-0.781786019409756,-1.18447711226933,0.119643093539777,-1.85783612690895,0.111335116461449,-1.23679838381148,-0.596692920445332,-0.493229510762555,-0.0523720183688905,0.24044981377669,-1.79887392745361,1.08524784973875,-1.40523251726699,0.370483401916701,-0.0400977071601751,1.60203653134306,1.52616455405212,2.04960019077808,0.560330637732108,0.844969573996529,0.925509264389737,0.874793718052549,1.70536683607649,0.964177232916409,2.45669347675727,1.97149186227643,2.13867760426707,-0.141684684653987,1.61323832495889,0.530806966382373,2.57755836162633,0.0652774848090729,2.21900817320916,2.5550704047953,0.712987281134438,1.98570992439175,2.3174508001325,0.963486489484623,1.66802406878162,1.69017168574369,-1.27856379246557,0.928194472334887,1.38313088810601,-0.700056987874126,0.745684850034266,-0.196659005042074,-1.97476598617834,0.623671862342523,-0.504981816845579,-1.80920065164649,-0.718893820037542,0.0738286490438416,0.0689851182318168,0.176497203070325
0.785453210654575,10.5613764216476,2.4972670155703,10.4556337927426,0.73382085369494,9.18800090529268,5.57900019965729,-3.15327391585892,-0.643968795156633,-0.857392853050355,-0.934890486456124,-0.266218680353262,0.242072045048808,0.778333477244603,0.269609001274594,-0.42382149292188,-1.80447221840716,-2.09232996050178,-1.8411148424285,0.191576432297779,0.465972682452538,0.214583907665581,-0.300609021636756,0.953534740111289,0.786979545450938,0.441239534367933,0.464181400743209,0.0502035520037598,0.24961847548407,0.270448494221835,0.675678436854225,0.298650239453519,0.179628158018938,0.299144195802915,0.026790253276074,0.000824697310079614,-0.311214782769424,-0.369876995510319,0.0755851354421537,-0.125171756040029,-0.0868086659423817,-0.226262205787652,-0.41705892358314,-0.121740453231869,-0.0848817650718843,-0.224046167533512,-0.358462020750171,-2.21104923734429,-0.839132266592031,-0.878648404496445,-0.266051879256889,0.544239089374734,-1.4136993227908,-2.37419296185342,0.459511493614746,-1.00624274512759,0.4289078622052,-0.418009495945922,-1.53132394719981,-1.37380423493461,-0.802781164747849,-0.865270675776429,-1.94025962226645,0.256807402578001,-0.255346983926941,-1.34460735658899,-0.875888633245351,-0.325406252115922,-0.534665706224072,-1.23169130079298,0.518014929900932,-1.89849869327394,0.797223517966149,-0.417594927810459,1.72904513220621,1.16317814474549,0.927138597760242,1.17386194065111,-0.301426946289848,1.20100513205437,1.03173967779329,1.25892426129024,1.25136077393183,2.08087112490151,2.00045601472822,1.8210182867201,0.304838718657926,1.20616812869094,0.410670969755561,2.43569283392413,-0.642162870390877,1.98639893032834,2.2748214055244,0.162539950527146,2.0164583296815,2.34499186214437,0.702071397058116,1.72977105993229,1.57239473991677,-0.994510027627953,1.03516148360106,0.948497410626095,1.11180903939912,0.700412757126168,1.04497128497671,-1.48128981230414,2.13278784252795,0.621813508852185,0.639857485502475,-0.769274498567485,0.0804775084083593,0.0973612422024065,0.133537783555504
0.900089397264916,10.5699970220965,2.48752859270329,10.3513234644826,0.75105913608074,8.38992013936381,4.68080706088445,-3.14567680870076,-0.512952276566624,-1.2171110408414,-1.25149225745393,-0.439683114960198,1.43306873081919,0.338181544837383,0.198239511244072,0.0075625158026611,-1.79926064520945,-2.51108799333734,-2.71252606567357,0.173375829256523,0.763359637709868,-0.388010353681869,0.358918133228975,0.831953310979545,0.675347391413435,0.42675136650201,0.369175808616774,0.0857774935230466,-0.0312790721157974,0.280920811565309,0.719235024487832,0.238484277342895,0.00751601003252844,0.173810065035145,-0.0180476670530467,-0.287078117347351,-0.386322537900373,-0.52576954311839,-0.0129602445654164,-0.0313986536290507,-0.308518460866837,-0.430112627610864,-0.54526441275827,-0.18256377621514,-0.26402681810503,-0.472878820759266,-0.48982703041762,-1.92146614360625,-0.770283578505067,0.616383892471417,0.440074616088511,-0.504829195692475,-0.484119276860309,-2.27757086539736,0.500595003337832,-1.50492084234655,-0.74087357734652,-1.52499147122532,-2.35565405338816,0.0546554111166824,-1.74589461004983,-1.02971351950601,-1.73660609815726,-0.993964539972177,-0.521558824441275,-1.45406092237907,0.174956375995354,-0.566156089738813,-0.952627075013659,-0.960052633325803,0.506870970058115,-1.99798605850492,0.177724844283995,-0.553663697076377,1.37312379935922,1.23057654894156,0.305934277083031,1.96010616768898,-0.185072830381161,0.389598241291086,0.942314850071073,1.41994746020872,1.63914673088089,1.94195700403794,2.04239111532189,1.50864244192185,0.507436021698208,1.25716446717047,0.690776040709739,2.29821213748254,0.0213898067008937,1.79538147657892,2.42244727490443,0.156984179772447,1.92841943884383,2.43308393962572,0.692161132643076,1.39712574752437,1.71516399518751,-1.08974837163548,0.794665326190509,0.465606981638082,1.01252896425942,0.933536802113586,0.347664998475059,-0.896086891870475,1.03788273929848,1.1933980795109,-0.890765482458358,-0.880776217118077,0.0830598261117279,0.069947768173631,0.112610552634616
0.640133136157429,10.7685829576339,2.71484264944199,10.5060244688115,0.702368785042401,8.75009667390847,4.87651076783855,-2.98661786350982,-0.289964442457343,-1.21255404173993,-1.13778115126641,-0.0150308604890075,0.676083734549882,0.385289091643275,0.321738871953499,-0.467045097876507,-1.89134669114093,-1.67511497774082,-2.29188219271087,-0.579130539078299,0.302494000072628,-0.521599507973518,0.0407001754295386,0.899634610963746,0.622442010642782,0.611656423208229,0.485124224596433,0.141100752580826,0.183696235779067,0.413296359814181,0.613608793612805,0.455279905210912,0.152021575726065,0.303820142094315,0.218182467439,-0.142112109011347,-0.256511214771248,-0.350404173203595,0.00976302595517886,0.127977843978282,-0.0679401437957612,-0.161013157689204,-0.496608389745113,0.115385949248108,-0.00349084804405742,-0.059168123250446,-0.303237346908563,-1.92260088327047,-1.21583982439822,0.486963502281393,0.606582549975286,-0.238198160447245,-0.276171182847564,-2.62360459985029,-0.0983900934950768,-1.72882872477333,-0.943959529061599,-1.26918293325935,-1.45792371683599,-0.727192582327218,-0.857178722918235,-0.467785613458878,-1.55292892598186,-0.644041459690984,-1.59696173062961,-0.880016000286231,0.20569404260501,-0.847101626316537,-0.110553007243922,-1.32003077311615,-0.049626138947982,-1.65447808889891,0.825964713915328,-1.04945772463531,1.76941567173374,0.73985002377453,0.962040766947895,1.56247745693462,1.50828739737829,-0.220468493825718,1.3189349151727,1.4924710125847,1.48394296173684,2.26535716235066,2.03265091711188,1.46883207997224,0.556004097000013,1.13682587228416,0.715707343016877,2.4669627518078,-0.53606850000698,1.82323795940379,2.4738345903849,0.0691948208690878,1.79018417001725,2.46255217955405,0.539637120235451,1.48130715398041,1.43945460105362,-0.725476086059542,0.377336754528288,1.00096762499537,0.680624857810454,0.806645877462916,-0.245912600866053,-1.22228252458657,0.632372345314224,1.47362069597853,0.527445125598916,-0.573967265621398,0.123112596738571,0.0763064505009761,0.074332182059557
0.696953193278946,10.3537581370307,2.58715376847759,10.6203943844545,0.671578382011654,8.72421336353543,5.61631080230684,-2.89194185152938,-0.690362857449449,-1.46243364550716,-1.26301743205177,0.243470589516468,0.313065519237787,0.525753710847976,0.555339092637988,-0.579725428333353,-1.83772956356761,-1.83539519700447,-2.37199063850827,-0.157378998771094,-0.0740223130010023,0.124117512902759,-0.628505950861271,0.699953117509724,0.557494246888016,0.423480860810786,0.337622701834427,0.116272682910482,-0.00122775311335488,0.225343686448792,0.591335647367625,0.324014868562246,0.252362216704503,0.15523995975837,0.0211466858689064,-0.184360787982834,-0.378815686516234,-0.252688925223026,-0.0257268543169165,0.123279877748491,-0.301149953216235,-0.130512031771355,-0.324297593637079,-0.0421618791610641,0.143621250576761,0.0585945805780366,-0.25908946707948,-1.63481526061728,-0.739732305829081,0.794582316299801,0.144218356263025,-0.943561523170953,-0.425582182849727,-0.933966239877485,-0.725152632345301,-0.524741965793279,-1.16073141498497,-0.154481638159096,-2.63700652419544,-0.970469976726438,-1.36577558014237,-0.86495974288753,-0.614103078685986,-1.98441330060261,-2.04663227907038,-0.71806551463421,-0.71100068347079,0.0727248294625795,-0.848236350499937,0.0393432917567456,-0.950672544690018,-0.514267922963045,-0.0671237103742381,-0.855015554984741,1.86981670345506,-0.0407184644548888,1.27749699654141,1.32706063975701,0.879049994534064,0.0730547761579654,0.259420017080657,1.56891814356894,1.11501969884532,2.11191366282545,2.01561592065885,1.55189318994639,0.331499367779124,1.18602017326193,0.523577905250958,2.350524839735,-0.284136212529287,1.45569489793111,2.32605329547886,0.0657471798386737,1.66409301884215,2.18735408225991,0.489276571328308,1.62983598395566,1.21964947759811,-0.433771029322012,0.0679183055533308,-0.278107901202937,-0.206021605621657,0.163446912636015,-1.77537957886968,-0.450064240008395,0.628249445425521,1.61198330407247,-0.258021980650472,-0.459086393432472,0.102464404937197,0.065379702709989,0.104723048233184
0.508991280185235,10.3282157482007,2.47301268509837,10.5007351643215,0.704327356800513,8.70513380646999,5.59064539387174,-2.96566550571638,-0.154772107265146,-1.09109647898628,-1.41826853845675,0.273475437248118,0.97424626454367,0.483970209530696,0.83715302346295,-0.487005528934368,-1.35504324457016,-1.83318163889413,-1.96517536807375,-0.428435660141121,0.247965060532614,-0.0411847299398023,-0.358589236024043,0.754990942177281,0.838625496682839,0.742960600262133,0.639820796206505,0.430974297891288,0.0833849913182831,0.364375549130504,0.808541092924814,0.315933884534743,0.429658627340382,0.364889493021765,0.244167956477488,0.0241362436032606,-0.180956790173997,-0.247769951820342,0.207457844492613,0.362502711919305,0.0223179345955078,0.182475288321037,0.0201286546078219,0.25855670117908,0.206957363623038,0.294380776685536,0.0613952356841114,-1.00709960776937,-0.714548116630402,0.408070547433459,0.69280242277485,-0.527401961705738,0.523563478517538,-0.961123444445082,-0.205738134671781,-1.82075450572414,-0.569934629311792,0.433328952477162,-1.81493991246958,-0.585790784131467,-0.593336670777566,0.297246877954176,-0.448128237567984,-2.2987137238012,-1.59037237476255,-1.84189177287532,0.88431142400246,0.253578532167346,-0.93731214149259,0.827638623732444,-1.67535588101743,0.136120825552313,0.427390388677036,-0.20322390802477,1.68969549488065,0.289232291250128,0.979610505847369,1.32188327691095,0.890376808628954,-0.378559027527212,1.04191696577337,1.55964114710814,1.45681270294136,2.3187743648074,2.20025272261749,1.53324906537916,1.07806702070538,1.18396540090762,0.87828779330788,2.21112329361416,0.161902552631719,1.71164977328576,2.36424699763077,-0.512033937839885,1.63621698182878,2.11489564386387,1.11477170154993,1.75230550676422,1.42839847762895,-0.256615882188887,0.421037728852752,-0.202186794493437,-0.120473375347563,0.288952361904506,-0.93477130153987,0.406505446480484,0.431871979473012,0.400773971812058,-0.0553236862387383,-0.339077573796079,0.102475936159889,0.0887758059327254,0.108415043980754
0.578761989348568,10.3112327040109,2.4829270187502,10.2899322898245,0.715671776624773,8.61501709799574,5.26569502001627,-3.17902647108869,-0.14003122839965,-0.516455583484735,-1.12899309071608,-0.138158301078324,0.515284057276281,0.481374072175505,0.847957612511843,0.313663942307395,-1.52878699689659,-1.76907895635986,-1.93692969160022,-0.199746596745959,0.466099475500389,0.512064081113929,-0.306117206804869,1.03234973627506,0.994896496037926,0.830748825602821,0.791267848430575,0.646937168045906,0.332230875112892,0.473015302215966,0.801577311818768,0.47244004677226,0.394608375585289,0.435405546834946,0.330480474083547,-0.0419358529785718,-0.281341557993908,-0.267217851397938,0.214260128690668,0.373469718403109,-0.000584970278667996,0.180121727966929,0.0934468998711484,0.296762640901594,0.182161832618682,0.157379924226728,-0.00503556178975018,-1.03263211757587,-0.358865082529029,-0.672801454579661,0.271816938078281,-1.19220211396867,0.129050705343406,-0.696087966773904,-0.205038931691417,-2.1774051291576,-0.996138433653911,-0.651968752201491,-1.2864224500916,-0.764418635451337,-0.36010957143667,-0.695163151093112,0.0115626056624727,-1.65487732253051,-1.76780260291233,-1.5326260925223,0.302373105813958,0.430987182175713,-1.23991322756395,0.810506854397479,-0.994500919296264,-0.230715779048557,0.348783022200296,0.113142805666314,1.73074948611558,0.408863417966703,1.57823821337525,0.349978394662223,0.797970908024283,0.776088190391951,0.733149531861788,1.73376278361494,1.48569325749224,2.31526885871252,2.16056456564851,1.71975883124592,0.908338899631179,1.41454034715284,1.07788005324189,2.27054434366841,0.230706148528505,1.96443926645992,2.31029196119282,-0.123498247298315,1.71461470862375,2.36788269544811,1.3514226321782,1.43501192220983,1.33366027579312,-0.168175235587281,0.233472575998309,0.540394281186172,-0.443371586867903,0.698717146831731,-2.38655328505085,0.288100133226642,-0.308163225353406,-2.14504268067827,-1.95539092973944,-0.504950966520305,0.106253755827974,0.0818007214907004,0.0720154376331812
0.593337067158808,10.4403912249937,2.50554922539501,10.6060696755039,0.675356386705991,8.65124629884715,5.60905469633493,-3.12686755495684,-0.404623786860588,-0.32810032271014,-0.792871585344223,0.18380332865042,-0.00531655158208899,0.0782567541287023,0.882627708894619,0.398267812523663,-1.23526938416547,-2.22220649410673,-2.24469911158753,-0.0538246761999943,0.308861512711079,0.128107328313064,-0.0815331935233221,1.06648482221538,1.08583571800728,0.745142183306433,0.69734241167022,0.541728735169922,0.281183336001183,0.47661677885556,0.792648100480879,0.502286904154591,0.319744390892545,0.254756592344634,0.232510375255625,-0.130644190545135,-0.283228676228036,-0.306614777053952,0.0980735431605542,0.484969743646545,0.00805301107926226,0.0907521576327639,0.0817844466041482,0.348929016047158,0.134169080106361,0.0447818975005649,-0.141467334793493,-0.530113045122016,0.221711719790914,0.596012520361789,0.647085458102081,0.398701362935345,-0.955919740513028,-0.628751014540338,-0.750475238003268,-0.55684174171707,-0.727818571614673,-1.09979988700027,-0.969686935660636,-1.65679528158467,-1.04315072391118,-0.949930123904938,-0.780121637217611,-1.69275834627029,-2.71807250201477,-1.42612447917918,0.349184325023744,0.287696147105581,-0.25733899363127,0.133277850275594,-1.16050974782424,-0.344849018526283,0.92942302626841,0.307498949582437,1.43876792527062,0.100660019922941,1.5649567965588,0.550693345773986,0.719454838577709,0.433693850646442,0.674678317608894,1.94169586697642,1.39710344495829,2.31020756628366,2.03198676355649,1.7040134826891,0.895777691537159,1.4381804765281,1.03423225834754,2.33442632396501,-0.178654357541545,1.99597906464727,2.42900495896219,-0.662074487011102,1.68208132644554,2.35895223820777,1.04122623566332,1.48956623383972,1.38494947832003,-0.0213952829237041,0.341820358963258,0.969036067625071,-0.221708189883429,0.108955615937322,-1.7240997340093,-0.514037146976754,0.554834257697308,-1.66534275345639,-1.56703129805308,-0.466928182702138,0.0812669368539844,0.103473058368468,0.0800692605833018
0.695685533357326,10.7031715428397,2.6629837221039,10.501430735241,0.727522674230566,8.26225585742552,4.95492907321208,-3.33027185730157,-1.04583436935402,-0.825206935926426,-1.00109582097624,0.298872383223564,-0.336246671224659,0.392269368948877,0.742724463808875,0.430021552374358,-1.04106184429323,-2.03262677635989,-2.51340963326016,-0.491269084130755,0.650541010676623,-0.293974079312838,-0.0902174328623495,1.19841509990141,1.09063582028127,1.04745520010609,0.900016793984118,0.526430691837932,0.485370098939358,0.660255718153604,1.00188804370962,0.666977243886805,0.50853677023642,0.561909563650193,0.41461130299618,0.105790518998596,-0.135678870386643,-0.19516893411202,0.149309678789976,0.371505014492641,-0.0616681546707536,0.0157251980744828,-0.101005172151808,0.283740679035533,0.138417801308741,0.0873302123858757,-0.231708806411556,-1.2278466913658,-0.502950356656143,0.812631414900826,-0.162343530634637,-0.535840835493511,-0.847395907522623,-0.199080221653519,-0.529534895674825,0.0584838544276458,-0.230796589721525,-0.425940924719251,-1.33200836589343,-1.08588607283665,-2.18197054895634,-0.566692965345068,-0.551635230195625,-0.756767006756441,-2.62776069032317,-1.73746299821793,0.613998777289398,-0.343875683708722,-0.247917113555403,-0.980563784264673,-0.277951166562964,-1.63500454843288,0.915236053783765,-0.612864149822432,1.72032489684114,0.513737495118839,1.08952420150204,0.469651133324106,0.679062038193567,0.454559226550696,-0.113777928637257,1.64342084989895,1.23847225494276,2.38419887464386,1.79645850544358,1.69191940342339,0.362592781918899,1.5282662482677,1.1047552100827,2.38077040219044,0.136024311580128,1.92264370911829,2.47023209824179,-0.620995081709284,1.91199546294303,2.42259211412587,1.09989920327399,1.49028156723327,1.62099838287966,0.304312412003371,0.268994768928032,0.225592188177972,-1.53620534510461,1.49324215874843,-1.47453362065544,-0.373087717520523,-0.214146369606205,-1.81885181718602,-1.34198919123568,-0.664083885368036,0.0684081708978078,0.107978338929304,0.0775808365413106
0.648037720682802,10.6952700933878,2.75736415815972,10.4655288313275,0.7485198984026,8.61065371689881,4.92768423038533,-3.20691508572868,-0.487469572972834,-0.87257699967339,-0.909842374889305,0.644689813965972,-0.487610473999242,0.47630593733783,0.849046041265463,0.357855925888945,-1.20144160466166,-1.73016928599052,-2.53997993934346,-0.457080266559078,0.841889247550313,-0.00214996108113574,0.225235864965853,1.16483287169135,1.04269026901842,0.92727261698667,0.836427705706836,0.418190689339559,0.393990531398883,0.622819496632115,0.888518155673173,0.531405672960162,0.39932071316669,0.412070009324065,0.261884693473867,-0.0448831016649081,-0.344313996309545,-0.380312123092169,-0.0909573227524163,0.063108822144045,-0.179200704286924,-0.32535624404311,-0.305257059409321,-0.0301972631383052,-0.136605294974899,-0.0631640240136377,-0.393983992050783,-0.669317469495113,-0.662014939842024,0.48994438577771,0.803548508129669,-0.413589832502204,0.476551527526185,-0.390941212402579,-0.578003281187302,0.22892207307828,0.307819150863441,-0.333322518101197,-1.42123538791819,-1.36616460460977,-1.7071987537753,-0.750486211085466,-0.732023969298989,-1.4470726347545,-2.78478248076917,-2.08610508321869,0.415646084102935,-1.78190731578713,-0.385981436834026,-1.13578452990417,-0.893435558580412,-0.769049534007326,0.459553528151741,-0.479027301032769,2.23540367263066,-0.0625861237001875,1.42018652705441,0.598577706997283,0.744809534624146,0.645239757477317,0.717482329232286,1.58914619525909,1.52000442880852,2.42114683885314,2.03643508194675,1.61096156860494,0.314089534217963,1.71016173630838,1.2918001978165,2.38313710694235,0.711358379687271,2.00645758899092,2.67860812716744,-0.598212807295988,2.12151624531995,2.47101805522545,1.35261269885097,1.66456009764997,1.95105247688834,0.141029532346224,0.463739153144196,0.323216883879505,-0.904714857098217,0.795842910864465,-1.55754387177109,-1.39642311375041,-0.330677856385105,-1.32291857127057,-1.10134331501557,-0.709593410080024,0.0643559288998055,0.109123499632304,0.0697432316267879
0.63319480930869,10.5204531474735,2.67259142234512,10.2080197957888,0.741190187984629,8.60085992126243,5.09567149585602,-3.51238602067301,-0.104952433613221,-0.773004801908209,-0.715800008183999,0.869237620001273,0.0476150589216022,0.531414944830281,1.11579218815467,-0.133582972228741,-0.850009699794958,-1.78828953222921,-2.6714433450415,-0.0706258822713028,-0.0861963154506604,0.0202433107252453,0.437772818556478,1.18005681928298,1.04701218977808,0.998185747803095,0.832592492194031,0.397237565701721,0.450575382019643,0.620041059630038,1.00807246120419,0.702323019703018,0.449404692008944,0.441557456623107,0.259723991277895,-0.0405870293506538,-0.167303041093772,-0.227126895769713,0.215213618564716,0.07304778572027,-0.0417045451795346,-0.264473115868045,-0.169015246912558,0.213543885521419,-0.115906545290134,-0.0899500765259766,-0.12932773907435,0.29473743811937,-1.85094995787649,0.111082500131825,-0.152878562214363,-0.860287380890641,0.504789289352965,-0.747396709237563,-0.226536845312463,0.59802433643814,-1.46211792688051,-0.194500381163529,-1.70156072454098,-1.34065654838461,-1.08348064861352,-1.2117258006998,-0.240739326881815,0.467046718232883,-0.802179790993311,-1.86285776043497,-0.463508111242415,-0.182597631472268,-0.634444575670956,-1.88581813872392,-0.268143980165545,0.0139705260652416,0.019189204526791,0.0481101782189057,2.20378399178394,0.339359016390324,1.81820926485806,0.498490120239733,0.502886921368795,0.737572574070393,0.627978890035109,1.99941025410632,0.991780264273247,2.58285360676578,2.14140605528666,1.93264146460423,1.17051182003797,2.00206610923483,1.64613078532393,2.48912651551451,-0.144263216714629,2.33946732630574,2.68372901302367,-0.182627226449865,2.51217762927656,2.60741791272652,1.62625301611625,1.99146353895359,2.27440220755025,0.566254277339159,0.0734128101728651,0.32284965234934,-0.695804060618503,0.624248648639846,-1.0441435763989,-1.68135721182924,0.517603739755119,0.64378460731265,-0.107380405455626,-0.878565133546513,0.105952669869834,0.110496804402457,0.122592913365068
